date,D0,D1,D2,D3,D4
1981-12-01,31.992133127796638,23.590605419202053,11.639166533583012,4.630602668902615,0.008222255794707685
1982-01-01,17.11420306931584,6.720219140051771,2.7825309910653124,1.060427035050164,0.00323684499731266
1982-02-01,28.722930626545462,10.717856946181639,1.1599398485094736,0.0,0.0011692088948216074
1982-03-01,13.979184717876342,0.8535935886224442,0.0,0.04769621864484149,0.0
1982-04-01,8.124195704436339,0.7752051722305424,0.13726864837695313,0.06250508415608089,0.03165563999342932
1982-05-01,3.932976589220102,0.0,0.0,0.0,0.0
1982-06-01,1.0745001605963966,0.0,0.0,0.0,0.004819039535272005
1982-07-01,0.0,0.0,0.0,0.0,0.0
1982-08-01,0.0,0.029937845291261454,0.0,0.0,0.0
1982-09-01,0.6773970987703162,0.0,0.0,0.0,0.002781655700850152
1982-10-01,0.5282451430297824,0.0,0.0,0.0011738192499741195,0.0
1982-11-01,0.5075709564258611,0.10610729989260094,0.0,0.07890517766225688,0.0
1982-12-01,0.0,0.024110684431839075,0.08656456279730865,0.02478907399415453,0.0107440121078652
1983-01-01,4.071722221916258,1.2004421180443399,0.0,0.0,0.0
1983-02-01,0.30985177318711843,0.0,0.0,0.42058896996766165,0.0
1983-03-01,0.0,0.3384325548432105,0.04090012057338511,0.03029831326375682,0.008199901723879764
1983-04-01,0.0,0.09296565948810877,0.0,0.0042911804050096425,0.004572856804233785
1983-05-01,0.0,0.02155063083443803,0.0,0.011959050531926927,0.0
1983-06-01,0.0,0.0,0.0,0.0,0.27897699613568433
1983-07-01,0.0,0.0,0.019321837255991382,0.07543577779106242,0.11034346533317757
1983-08-01,0.0,0.0,0.0,0.06808615612368248,0.01040433241793042
1983-09-01,0.3541353724127585,0.0,0.2456150394082937,0.05599572432186751,0.013250286584399766
1983-10-01,0.0,0.11262878875135116,0.0,0.0,0.01922361012938366
1983-11-01,0.0,0.0,0.0,0.0,0.0020175232412735934
1983-12-01,0.0,0.07858089611085323,0.0,0.0,0.0
1984-01-01,0.7748569344363581,0.09601115526094314,0.04471011513710574,0.0,0.022808459120334194
1984-02-01,0.411555952296454,0.24120387870349203,0.0,0.009260216702390895,0.0
1984-03-01,3.504375284516775,0.5063533925336995,0.0,0.016176609360084474,0.0
1984-04-01,6.453275881630954,1.4227392759504442,0.09527386997491126,0.06562552449869496,0.0118358449437673
1984-05-01,68.76344006865791,42.7783750429533,4.9160748029609795,0.11130102682652727,0.0
1984-06-01,84.30810484885238,55.024241325697865,8.161916959527655,0.017912636438870734,0.025553271008574595
1984-07-01,53.762443101570085,33.4956015478104,5.274929246135842,0.05146993304882961,0.011307018997000238
1984-08-01,30.528567958405247,21.70510402256774,6.089415518463116,2.8019861791869154,0.8294424262305968
1984-09-01,33.15536803553095,19.82968009342451,9.04335243692212,6.887172073437088,5.2196420898683575
1984-10-01,23.45971586629419,12.402452049236176,4.4994809872424755,3.9349877978308934,3.643306235902161
1984-11-01,10.113910426706319,7.465657383046497,1.3840151796913875,0.3326911309212583,0.7958431823114607
1984-12-01,1.1268922859115653,1.0817035732324691,0.013278865219228848,0.4500941061554182,0.087594441014685
1985-01-01,1.059722863524061,0.6676763549203344,0.0,0.4900029272090445,0.0
1985-02-01,0.28490807324802697,0.0,0.4969652769288849,0.0,0.05316746899963716
1985-03-01,0.2332983168337223,0.04165195090361376,0.0,0.019862421477845366,0.003772722567132283
1985-04-01,0.0,0.0,0.0,0.0,0.006212763853678214
1985-05-01,3.502405255351324,0.0,0.7191849290019712,0.0,0.0064383746930293225
1985-06-01,5.104558507957525,0.0,0.09236891215466414,0.07930448072875582,0.0
1985-07-01,2.636646737348966,0.6549181279828091,0.007645423659176594,0.010796946515162045,0.0
1985-08-01,3.6772445818035413,0.5850301592523554,0.0,0.016873238291905263,0.0
1985-09-01,77.47330249502221,61.09826981491414,43.770986397433965,24.29333072447106,9.26686084198806
1985-10-01,77.70167345667667,74.0523380257371,44.704298808491096,33.29013524638643,10.291468350674123
1985-11-01,46.50245077960575,30.664618321772632,6.574083041140929,7.212273129338337,1.1666633059368805
1985-12-01,36.00154144482837,20.644064258681222,7.725473617405701,0.0,0.833186811110023
1986-01-01,21.857855083665555,7.4358952378008505,0.0,0.0,0.0
1986-02-01,21.956091689361283,7.645405529542741,0.0,0.0,0.06045461018660082
1986-03-01,3.6696090481935113,2.5443508624231477,0.0,0.0,0.0
1986-04-01,4.458266541899446,3.201008668786051,0.0,0.0,0.0
1986-05-01,1.4117810747771284,0.0,0.0,0.19451053622692047,0.084499117162613
1986-06-01,0.0,0.0,0.06658229909352727,0.059966343716691684,0.0
1986-07-01,0.0,0.0,0.0,0.0,0.17584845458271972
1986-08-01,10.598894992394948,2.0759314064930066,0.0,0.0,0.006954284855909887
1986-09-01,6.981470134896438,0.5080648595317265,0.0,0.0,0.0
1986-10-01,2.972682064693116,0.6792634519972515,0.09992148546454314,0.0,0.0
1986-11-01,0.4435896806772642,0.0,0.0,0.005855979777725287,0.0
1986-12-01,2.746757467395223,0.0,0.049172580741216124,0.014148583158233433,0.05187027075679205
1987-01-01,3.3559998481317286,0.2012215045115317,0.0,0.0,0.0
1987-02-01,9.548324783409466,1.5428842785635717,0.0,0.0,0.013293115899498229
1987-03-01,12.965914088419808,1.38362802921854,0.0,0.0,0.0
1987-04-01,28.383258057559342,4.132036708131568,0.007809494638535241,0.0034658543608149105,0.014483892164224035
1987-05-01,20.380081032409073,4.355948180758651,0.0,0.005164183276425138,0.0
1987-06-01,22.443050183414016,5.898956196976027,1.1743427321121949,0.0,0.007342672971513968
1987-07-01,21.92300220008009,11.033582826456737,0.9238032383974379,0.0,0.011182959968602902
1987-08-01,34.25029738663418,24.053572115350892,2.4474193864091025,0.005647883326105791,0.025419845301063254
1987-09-01,44.99519711906247,17.809519429450887,2.710593333944276,0.0,0.026889445654356955
1987-10-01,13.759207859545864,4.710622698397236,0.7100223424770311,0.0,0.0
1987-11-01,2.4343385582045753,1.6192142053094054,0.0,0.0,0.0
1987-12-01,0.39102664193545555,0.5241222469639676,0.0,0.0,0.0
1988-01-01,0.0,0.0,0.0,0.0,0.0
1988-02-01,0.0,1.7379834689732763,0.6378926612208922,0.0,0.006910935291271498
1988-03-01,0.0,0.0,0.010841046129850014,0.0,0.0
1988-04-01,0.0,0.0,0.0,0.04396993100076155,0.001789337251417107
1988-05-01,0.233903007689998,0.0,0.0,0.0,0.010633952734991119
1988-06-01,1.5270493329658237,0.17568463190918515,0.0,0.009004180348296318,0.0
1988-07-01,6.308949709538889,0.8877245330126817,0.049353087960340825,0.0,0.0
1988-08-01,5.104040719696007,0.46361582238851645,0.0,0.0,0.0
1988-09-01,5.961434136998021,1.3915497378922552,0.35167610694144896,0.0,0.013804102567883359
1988-10-01,10.306693894068482,3.6145753407920647,0.19043769119320594,0.14146025610092627,0.019080176070539065
1988-11-01,14.2870679234889,1.0583703296638751,0.0,0.07535706020128188,0.06641496672502807
1988-12-01,5.651139748676222,1.1449930927672982,0.0,0.0,0.0
1989-01-01,12.915248873272658,3.0458497358388374,0.0,0.5110915037482378,0.0
1989-02-01,31.08718687385497,9.48998331077741,0.5094337416611636,0.0,0.0050134541813337315
1989-03-01,52.538604650148244,24.985308546671014,2.772852069842721,0.02767130992816485,0.011329677272961502
1989-04-01,45.211886360935566,27.4333029992303,3.404740314907549,0.34458403214141975,0.0
1989-05-01,86.6647047346869,85.68643740784216,28.45841475000485,9.960528943891077,0.004534642671425632
1989-06-01,93.71655784707535,76.40430609007196,20.24844509849447,4.871561102856768,0.04962972593318101
1989-07-01,100.0,77.90670916669498,17.588284811395773,2.4338900902118215,0.0
1989-08-01,100.0,78.08483017325081,17.659242388196976,1.1356154240482632,0.0
1989-09-01,98.22685373874243,70.17623895352547,12.159659788259837,0.4123213684552708,0.0
1989-10-01,99.96761770090487,91.49763175323609,75.74259261685859,71.29523915728572,41.66954450741844
1989-11-01,99.88193106293738,100.0,92.76165752012807,78.72071755891372,59.21733404166532
1989-12-01,100.0,98.44742905538762,96.16240287805527,94.71359155482591,64.7389135633777
1990-01-01,100.0,95.92903421499484,76.08094432119196,48.39424969378241,10.431126901451389
1990-02-01,100.0,91.90712783089074,74.4035120164495,57.12139332732204,10.538722502206952
1990-03-01,100.0,99.28951478295791,83.28403676281458,65.23950505151566,19.978771940966613
1990-04-01,100.0,98.36970798954489,78.70039696720889,50.428630915262964,11.337256701671791
1990-05-01,98.59949334981212,96.7189420771517,67.87613564745828,44.614906741065745,16.40569762756056
1990-06-01,95.90925570220298,92.9159858405113,55.71672448428446,37.23470788474767,8.169391258908183
1990-07-01,82.48679004033684,60.1408269973285,29.347842162332537,19.10292419658802,1.294368826324964
1990-08-01,75.39565013712308,47.28446299055853,18.625429321630516,6.149682797160838,0.2777539651315097
1990-09-01,37.03359072051087,16.46233650214917,4.644413908295742,1.1756215055515629,0.0
1990-10-01,43.61883734078902,31.15126310122977,16.423674702656534,5.500031154485368,0.00880600940863069
1990-11-01,44.34286860027705,38.2513158569972,18.094256189193185,7.096427817233754,0.9932510118967899
1990-12-01,47.19281400356329,34.34177299851679,14.855187144541237,3.6897618249028885,0.23609069640059402
1991-01-01,44.0052448502358,28.135651388325492,9.133661733622473,1.4529425659438366,0.15590698863664504
1991-02-01,32.204014756059074,15.621897235813694,2.6504752456593117,0.7296045726684484,0.0
1991-03-01,1.677189064196497,1.3344110420810105,2.67373577537323,0.15353470789002535,0.0
1991-04-01,2.947091591869052,1.749122674661873,0.0,0.05092094860587709,0.0
1991-05-01,0.15018586621080374,0.1847521079573805,0.01106349633053224,0.0,0.010153764680012736
1991-06-01,0.0622406590053771,0.2782638331293137,0.0,0.037204765936678014,0.0
1991-07-01,0.682105657305528,0.0,0.0,0.0,0.015298166442996683
1991-08-01,0.0,0.0,0.0,0.0,0.06130714888049548
1991-09-01,0.0,0.08052032933862278,0.0,0.0,0.07220981432547653
1991-10-01,0.0,0.14954215084313552,0.0,0.0,0.005732998877594892
1991-11-01,0.0,0.0,0.07904428491068279,0.0008041134019197039,0.0
1991-12-01,18.146299750771096,7.03167800295809,0.3123093868957493,0.0,0.01304479253830575
1992-01-01,13.899876547871635,3.8839454568064737,0.8563190466833313,0.0,0.0
1992-02-01,1.3539492740155692,0.09625639184663076,0.14725946104625842,0.0,0.0
1992-03-01,2.144109495676766,0.5144845159046821,0.0738605368491223,0.06140880461554371,0.0
1992-04-01,0.2391671167214434,0.0,0.0,0.0018154604596841396,0.0
1992-05-01,0.0,0.22570891958169795,0.0,0.0,0.011494465303030731
1992-06-01,0.4040958224222861,0.006549599409949742,0.04202185321119671,0.0,0.0
1992-07-01,0.0,0.5175628058960415,0.0,0.0,0.0
1992-08-01,0.0,0.3853218162662761,0.018286930800298366,0.0,0.0
1992-09-01,0.0,0.12835477154493105,0.033288671339296944,0.005963415578667943,0.0
1992-10-01,0.14947079674754377,0.0,6.0386645143905024,0.0,0.007640335780668753
1992-11-01,0.0,0.0,0.12924869391022217,0.0,0.0057860642103198055
1992-12-01,0.40420015064447945,0.0,1.5657620932099587,0.0,0.0
1993-01-01,1.1422330072558649,0.0,0.0349999578052102,0.0,0.0
1993-02-01,0.36526180416151205,0.4035903722790221,0.0,0.0,0.0
1993-03-01,0.8256643717820518,0.0,0.0,0.13868230118147915,0.01132286437147591
1993-04-01,0.20167373271360553,0.0,0.0,0.09485597517334624,0.010146441880786356
1993-05-01,0.0,0.8830620634486087,0.0,0.04962742986028465,0.0039725414879240575
1993-06-01,0.10950095557111403,0.0,0.0,0.0,0.0
1993-07-01,1.0094960915741138,0.0,1.6589556771269949,0.02726187963863569,0.0
1993-08-01,0.0,0.2210901495490682,0.0,0.0,0.0
1993-09-01,0.3741047205477124,1.8128675992711667,0.0,0.0,0.0
1993-10-01,3.462174962884733,0.18495437918820454,0.0,0.0,0.0
1993-11-01,76.61511180941255,65.05884678743277,43.89907512260247,34.71175579225267,17.505425671804254
1993-12-01,95.72061262810152,84.84050867029589,68.04252152412526,46.1108023922959,14.72992942293806
1994-01-01,97.82122318998518,90.58149204105425,61.8144494892904,43.62299189771868,14.115134709810688
1994-02-01,96.16949448337307,87.83711304279099,43.295711571068125,20.014092638155965,2.345674503476247
1994-03-01,92.42702466916717,73.50393340599983,23.240104894403757,13.71671220760981,2.074869257453385
1994-04-01,88.55524774864494,55.10251053606388,25.290824568472786,9.724187818659624,0.4116519624550843
1994-05-01,77.9208624365682,55.80280781344684,15.531712047780365,3.0642442473893268,0.5083853498245565
1994-06-01,70.03062590625356,44.66797636209486,11.660848264368122,0.8970384640287676,0.01701364957571162
1994-07-01,67.76829599702931,46.93284440311097,8.8099199089133,0.7716640052416838,0.0063200957015373364
1994-08-01,70.960790041803,58.57306220506417,26.05460656619177,3.559343370858506,0.0
1994-09-01,67.2843924878517,54.5637768307079,15.608910903393367,0.5191554540699141,0.0
1994-10-01,59.400790778029844,37.8232463549852,6.785501463470298,0.41339992889969984,0.0
1994-11-01,56.363698488432185,36.71867381439202,14.08504209929977,5.897326234831793,1.663681722909407
1994-12-01,33.62227138063028,17.676549151812697,8.14831926546171,1.5916251691708105,0.22648939778453517
1995-01-01,3.828683512659148,1.7007676670309626,0.9011713222280905,0.41879309657807057,0.16246539825515816
1995-02-01,2.1644094713740882,0.8944731749125956,0.0,0.0,0.005700523441526808
1995-03-01,0.0,0.0,0.0,0.022003280495084557,0.0
1995-04-01,0.0,0.0,0.0,0.054034454374269056,0.22225239914995037
1995-05-01,0.0,0.06162129925260896,0.08171922917639726,0.3551874802705867,0.004686953674562886
1995-06-01,1.7151958005140053,0.21423728582478777,0.0,0.046533024348904155,0.0
1995-07-01,0.0,0.262671112519926,0.0,0.09706705073594382,0.008954942643365377
1995-08-01,0.0,0.0,0.0,0.01982796365965462,0.0
1995-09-01,0.19563106975741884,0.5684935572321507,0.5411911350035494,0.011813972948806893,0.010311604060939108
1995-10-01,40.28817183683425,25.923739414498108,7.242173009626612,0.165052996328702,0.0
1995-11-01,68.70087614454947,54.18577901652231,26.379215090880383,12.694373306835034,2.745522555714461
1995-12-01,96.20590835738155,91.52669485941534,72.49225318585863,41.39011621330665,24.24242039477952
1996-01-01,96.53653204930717,96.51247422307162,81.6599685331352,68.9802649391287,38.0713717776142
1996-02-01,80.18856107340126,60.49961564501148,42.839525139156514,32.86805566949553,21.463083614977844
1996-03-01,87.9383177525392,77.63549610155714,63.10753230332935,44.34456245788513,23.90033333929412
1996-04-01,95.2279394375615,83.16778756848569,60.682988182319384,41.81990989116759,21.92385625877473
1996-05-01,94.49691677195564,81.96596698904062,49.7272570821297,29.155665894994414,7.283323916834649
1996-06-01,95.99579010646207,77.41284221425572,51.72647468654708,26.542171492633187,7.093040110719505
1996-07-01,92.40037642674783,73.59826420974925,46.505907474269655,15.994491664406494,1.2370549972834946
1996-08-01,87.43989648784596,69.30087877389434,35.56974105607057,17.165297170082535,3.4647320026841726
1996-09-01,80.16494855959836,65.06717248933354,19.71721623440031,8.18772600385941,0.9286125131857497
1996-10-01,75.45622865536939,49.0254289851182,10.389648964011593,3.418746292265031,0.535241101917408
1996-11-01,64.19502049261811,29.142455505447845,1.2008107610789012,0.0,0.08045911470193484
1996-12-01,61.33797719420624,19.375840885850618,1.311370165655387,0.14800034926258787,0.006953782244740568
1997-01-01,31.345998567797484,7.2756656592905316,0.16705742916802083,0.8292595434923676,0.005281766901970488
1997-02-01,61.28929916309132,24.398731136587642,0.25575855749477,0.14934923703819014,0.0
1997-03-01,82.70731208436668,57.01948011585389,2.547072952976223,0.013873336243386847,0.001431707216581881
1997-04-01,87.05205791753865,71.59345056403177,9.439931525225226,0.26257683338623505,0.0
1997-05-01,91.48176254728438,60.616000424562074,7.410132252273986,0.6921687277160976,0.01856324654746359
1997-06-01,88.82770798861696,37.53170105693418,4.086610068510908,0.5753175818659757,0.0
1997-07-01,79.95201231337174,32.75653442334487,2.9334919000489474,0.7612696977595489,0.0
1997-08-01,82.22994802769239,71.35057344239631,28.54046082891482,6.0304439175867826,0.6642065989121595
1997-09-01,30.4696501907685,10.857991051397962,3.8368388861331533,1.3322441417135535,0.19782066371239687
1997-10-01,41.51440385301234,26.369562971105424,11.211191859284199,6.539698239087431,3.835256169192773
1997-11-01,21.56728815892905,10.513968314735362,1.7298300759171843,2.266825613627401,0.36511439741838403
1997-12-01,5.657582543546807,7.2911801076515,0.9625973290514552,0.28024062521967835,0.2490548310961746
1998-01-01,2.122313217211258,0.07380911258582128,0.0,0.0,0.004366807005838234
1998-02-01,0.7249719218241901,0.0,0.0,0.0,0.01925711346852341
1998-03-01,0.0,0.0,0.021282581801736918,0.011517618826419662,0.0
1998-04-01,0.0,0.103943776339921,0.0,0.0,0.05310860668541664
1998-05-01,0.0,2.1436885529481833,0.0,0.0,0.0
1998-06-01,0.0,1.2306268705593766,0.0731527250393496,0.0,0.025617239301029243
1998-07-01,0.0,0.1100634695993445,0.016305391322757608,0.06664385840492758,0.0
1998-08-01,0.0,0.0,0.0,0.5955341872728822,0.0
1998-09-01,0.6337934393870222,0.0,0.0,0.14129529943535551,0.0
1998-10-01,0.0,0.17747865043696107,0.10821639655237507,0.016470002081421794,0.0
1998-11-01,0.1278897781914211,0.0,0.0,0.08887381429703999,0.0
1998-12-01,8.858629238610478,5.4971854741844,0.6196061828193133,0.0,0.0
1999-01-01,28.844823307260217,14.362042750563903,5.105391597137159,1.611826668952682,0.007988349047712657
1999-02-01,72.04942738786752,49.44163107892198,13.807252640357866,5.691806821596657,0.10242763946358173
1999-03-01,77.36530340771067,62.27458505121552,23.892580895812383,11.171980378016983,2.8108257510950896
1999-04-01,62.57348656547565,37.52892536337443,8.351744167160915,1.9306449294144497,0.036765670570597944
1999-05-01,67.98637501785178,54.398027701409035,16.385022602812068,6.140549137106311,0.7312447229560205
1999-06-01,90.91513192393153,73.67712683087127,22.602724637609676,7.758353636317832,2.4665538439713623
1999-07-01,57.43831638755399,29.993404633366016,6.311328124884191,0.41354503633302014,0.14536209807546496
1999-08-01,47.69712415008357,21.361244276980443,7.0501141871782345,1.2853908203450068,0.34682422804351676
1999-09-01,22.275067980646927,8.883720981112477,2.1242165932019272,0.2269548541157946,0.01474628857928999
1999-10-01,14.2739284942619,9.654832339821292,1.1015100007593972,0.30546741719671033,0.0034970974126265863
1999-11-01,12.576633785283391,9.134786050680535,0.05755269962525187,0.010509005294262543,0.0033601521540596677
1999-12-01,10.88109418030213,5.783883931750242,0.027694981148691886,0.0,0.0
2000-01-01,73.91606377980854,2.706296470468739,0.0,0.0,0.0
2000-02-01,73.87988122649175,1.281779582176802,0.0,0.0,0.0
2000-03-01,20.315694835166624,0.09510789761701773,0.08572855188691829,0.0,0.006991263061910186
2000-04-01,6.630210018683031,0.0,0.0,0.02643433772020243,0.0
2000-05-01,0.12572931924971223,0.14275624751141094,0.0,0.0,0.0
2000-06-01,0.45608355238476256,0.0,0.0,0.0,0.0
2000-07-01,4.566751787390608,0.0,0.5315163902645054,0.0,0.0
2000-08-01,46.89445696822128,2.17095035393317,0.02528072252601829,0.00861007272075204,0.0
2000-09-01,50.51256408902482,1.6448138417803697,0.0014609085886912255,0.09501821999510489,0.0028272159738986623
2000-10-01,44.11972463095779,0.0,0.0,0.031081222345664506,0.0
2000-11-01,8.680305696281511,0.2717966216488254,0.0,0.0,0.005065680129401371
2000-12-01,10.23798260625799,0.0,0.10397688439356101,0.11748938061112962,0.0
2001-01-01,6.55722924861006,0.18814793675563687,0.0,0.011221572247245409,0.0
2001-02-01,3.5477608932608296,0.0,0.0,0.0,0.0004127266883428216
2001-03-01,0.9208190735795005,0.021161795352559024,0.0,0.013151040111243812,0.0
2001-04-01,0.12040566986286087,0.0,0.16116919909080352,0.0,0.0
2001-05-01,0.0,0.0,0.0,0.0,0.0
2001-06-01,8.127808793904734e-05,0.2614732788450279,0.0,0.10563577240944308,0.008749538205788663
2001-07-01,0.9056455824097515,0.0,0.0,0.036081501853625186,0.09807516985987853
2001-08-01,0.0,3.956956162271104,0.1350594900214577,0.0,0.0
2001-09-01,2.9198792896737484,0.7842623576512586,0.05919091171578316,0.0,0.007188493505456759
2001-10-01,8.43846367351033,0.10808828365348966,0.0,0.024512611346596058,0.0
2001-11-01,8.866648613036537,0.6517475215054287,0.0,0.0,0.005673237100845139
2001-12-01,1.7856989802729486,0.5780309906324902,0.0,0.0,0.0
2002-01-01,1.2670385798254955,0.6595285086030157,0.0,0.011167204005349367,0.0
2002-02-01,56.85608865442577,0.07078533913859765,0.0,0.0,0.001563837745077079
2002-03-01,97.71250901105053,62.522531441588406,2.346754495730278,0.5250857599406388,0.0
2002-04-01,100.0,97.07531029974929,78.93979499634179,0.8765219073584931,0.0
2002-05-01,100.0,100.0,93.71840990711871,10.793311429130183,0.003786270014967279
2002-06-01,100.0,99.50138589907532,94.00190068628709,45.06726101629179,0.04414317500506795
2002-07-01,99.92464579626572,100.0,98.67242798265372,79.34382767159593,0.014374584449410815
2002-08-01,99.94500870989043,99.9009065740121,100.0,90.6918749738533,0.0022323932394279523
2002-09-01,99.78371509477783,100.0,100.0,95.2590869731113,0.008290132972322705
2002-10-01,99.77689770588572,100.0,99.87326788976415,95.91556258799339,0.010547060749454863
2002-11-01,99.94592325351273,100.0,100.0,85.26789207310264,0.0
2002-12-01,98.22703738716964,100.0,96.09997372922311,75.5791233203317,0.02201167607946993
2003-01-01,100.0,100.0,95.12985363122898,79.82112435000329,0.0
2003-02-01,97.79469966319911,97.29236552309418,91.32361688085324,65.04928740673157,0.0
2003-03-01,98.18146410570073,93.2394624810904,53.32493956822029,14.527025876752344,0.017353621521030153
2003-04-01,98.7557308180877,90.23003054032614,39.48410483744278,6.682504226507263,0.028218507465159543
2003-05-01,98.80304615479957,92.14372067270044,34.21655103700556,0.22705231878466328,0.0019710903918774103
2003-06-01,96.16022619725253,81.86425430224453,33.22351592587991,0.514897941079704,0.0
2003-07-01,95.8703392406104,83.96090441845445,33.62219531828263,0.1512963422832249,0.0
2003-08-01,91.77067017520811,79.63370945484264,34.00383623327305,0.392504527138995,0.0
2003-09-01,94.23765530994653,85.98708887123935,43.69382881966226,0.08975183352301526,0.0
2003-10-01,97.5530427343694,86.92247768267126,43.63559490294435,0.0,0.00558698575704848
2003-11-01,98.20764611878647,93.38053451960755,37.55396781952448,0.010095858291663333,0.0
2003-12-01,98.9785430096447,89.64758332270576,39.81806424836255,0.0,0.006447932555503264
2004-01-01,100.0,78.62645264482143,38.74642209726996,0.07039602516207498,0.0
2004-02-01,97.41746633395562,65.20701019503403,36.00770127682801,0.0009004982653710858,0.0
2004-03-01,93.14049502899913,66.0010442195435,41.466673895911065,0.0,0.00091709543150722
2004-04-01,97.71743477200144,63.7124717353209,21.190707177145878,0.0,0.004880993116096315
2004-05-01,100.0,91.04282289972754,26.650434714055823,0.0,0.0
2004-06-01,99.95575737610002,100.0,24.519831021860412,0.12941676027471105,0.0
2004-07-01,100.0,98.82760271654381,33.524289296176576,0.0,0.0012774385219282425
2004-08-01,100.0,98.88313497569585,28.87508863975167,0.010769169918717453,0.0
2004-09-01,100.0,99.00007160936165,16.937844714789193,0.014740883168464442,0.05722142792531097
2004-10-01,100.0,93.6729694128501,9.111694395561294,0.0,0.0
2004-11-01,100.0,80.31468414231861,8.625674431755977,0.0,0.002950757960886161
2004-12-01,99.2768449735291,70.17720945619511,2.417842236600704,0.0349945764423222,0.004054497409603235
2005-01-01,37.16168674378794,3.7480092985368545,0.15583849943784814,0.07317476738002579,0.0
2005-02-01,9.134724635164634,1.7057945275054118,0.0,0.0,0.0
2005-03-01,2.1916513163910527,0.6665077067049515,0.0,0.055481212756736564,0.00837104871129625
2005-04-01,0.47021805134140476,0.13315958906555672,0.0,0.031002049541486745,0.006073905953756815
2005-05-01,0.0,0.20350633745499014,0.0,0.0,0.01828515545483736
2005-06-01,0.3246929617592923,0.547195579090883,0.0,0.0,0.0
2005-07-01,0.1535554922148821,0.20895940767340457,0.0,1.6020116984439163,0.04988493860899729
2005-08-01,0.06882477536597861,0.13960734203098954,0.002835854354063425,0.0,0.0023762621439768748
2005-09-01,0.0,0.25165188818986484,0.0,0.0,0.0
2005-10-01,0.0,0.9677721225798132,0.0,0.0,0.013542941821927326
2005-11-01,0.0,0.19963785181158664,0.04530632064696999,0.0,0.0
2005-12-01,0.0,0.004482631297073496,0.0,0.017219140144230902,0.0
2006-01-01,8.468373639670196,0.2334521707057481,0.0,0.03155328380145841,0.0
2006-02-01,17.28866205717393,0.5858754468352746,0.0,0.0,0.0
2006-03-01,20.505454088343132,3.2231669014109183,0.03196275596759463,0.0,0.0
2006-04-01,17.003062212831694,2.364900339964304,0.05015476109427183,0.0,0.00535211340654298
2006-05-01,17.100161570049824,1.1829463677070178,0.0,0.0,0.053781447840395236
2006-06-01,19.701272548940583,0.8856505538468457,0.0,0.006573420093069,0.0
2006-07-01,18.097662325477145,0.6619912369419656,0.0,0.0,0.010534464818268651
2006-08-01,17.3120078173195,0.1773732282746132,0.0,0.032859918522128384,0.0
2006-09-01,53.82015534142167,3.3680433568631463,0.26242764341175895,0.0,0.007039713233237464
2006-10-01,67.89661265755667,6.462379008928314,0.07272535360295439,0.1311867732574238,0.019182544831427527
2006-11-01,67.15894963351677,3.745743423581081,0.1684390703999824,0.0,0.04214433411805395
2006-12-01,89.99614630856664,32.33110231368785,0.0,0.0,0.0
2007-01-01,100.0,89.19393427243071,34.75233668424482,0.0,0.5237315721899847
2007-02-01,100.0,97.04309719739027,83.15364454637773,0.0,0.0
2007-03-01,100.0,97.62791029740085,98.31781588784229,60.019800541515835,0.024103013815768803
2007-04-01,100.0,99.80855840849115,100.0,82.77290870475173,0.24457256313870027
2007-05-01,100.0,100.0,100.0,98.2119427771855,0.0
2007-06-01,100.0,100.0,100.0,99.29931785038166,0.004895584860358186
2007-07-01,99.54115787849149,100.0,100.0,97.82854416725007,0.005283142264639285
2007-08-01,99.44577114269099,100.0,100.0,94.58146619211017,0.016383974868506367
2007-09-01,100.0,100.0,100.0,91.47089678400528,0.0009127979392075614
2007-10-01,100.0,99.48872292891669,100.0,89.8028179590668,0.0063715922926590295
2007-11-01,100.0,100.0,99.04116216169632,84.26191362570027,0.0
2007-12-01,100.0,99.12779883198341,99.75896334918816,40.139035891521765,0.005861190027629459
2008-01-01,94.88159364107129,98.94261649234221,83.07799277664009,10.010934093448531,0.0
2008-02-01,100.0,91.87348594942134,53.697413871885836,1.6130569486531308,0.003815851193703901
2008-03-01,95.93518086565948,87.0680603696668,31.94153436774461,0.5233908468051923,0.0
2008-04-01,95.51225429805389,82.08845940950116,5.915587871732302,0.0,0.0
2008-05-01,97.65617884446958,82.7665989482987,2.4779551631564884,0.0,0.0
2008-06-01,100.0,92.76437881987242,6.830861404322418,0.0018110543415388136,0.009737039513991684
2008-07-01,100.0,96.28290918127998,11.582166259202381,0.0,0.0
2008-08-01,99.56087435152993,95.56428164752664,12.400850422907258,0.0,0.0
2008-09-01,99.45855823595855,94.73831933265613,13.381293715269035,0.01799941578949948,0.0
2008-10-01,99.56294865785677,96.47259325073048,23.27006746129715,0.2028863590156816,0.0
2008-11-01,99.93064581750578,92.0685004870745,19.275634529833738,0.01926228192363127,0.0
2008-12-01,99.08182666487924,88.9687961419235,18.860678000234362,0.01589438789127141,0.0
2009-01-01,99.82062703604734,78.98213199816337,9.300067685869957,0.0416360520441281,0.010345295232112812
2009-02-01,94.0426284279297,42.02316425794649,7.388747284415082,0.0,0.0
2009-03-01,78.39433660949273,11.993031724134037,0.7557040725007497,0.0,0.0
2009-04-01,77.55930122849169,13.689113465677734,0.42272583601147773,0.07732401510800166,0.010530318779431945
2009-05-01,79.6678487250254,21.292003940729415,0.14066376483832344,0.02172696746585567,0.0
