date,D0,D1,D2,D3,D4
1962-07-01,67.26359999999991,56.36229999999997,17.923934999999982,8.136259999999995,0.17540000000000003
1962-08-01,70.87700000000004,61.37799999999996,29.984084999999972,9.771804999999988,0.17869999999999997
1962-09-01,73.76160000000006,61.98394999999998,33.18528999999998,16.412125000000014,4.328199999999996
1962-10-01,69.84858000000008,53.059,23.151825000000002,13.704539999999982,4.893525000000004
1962-11-01,86.22499999999992,79.92999999999992,65.63999999999993,47.1827,29.43500000000003
1962-12-01,94.72999999999998,88.38967499999995,68.52838999999993,52.53724000000005,31.151000000000018
1963-01-01,97.79100000000003,88.46827499999998,64.58147499999998,52.85198500000001,30.111724999999975
1963-02-01,92.00813999999997,81.27057499999998,54.04606000000003,34.79440000000004,11.965599999999986
1963-03-01,95.638725,84.60535999999988,54.80620999999994,35.80956500000004,4.047200000000005
1963-04-01,97.74799999999988,88.9529949999999,55.520175000000066,21.41299999999999,2.8315249999999996
1963-05-01,95.72623999999998,86.76009499999996,49.81101000000006,21.088320000000017,6.761100000000006
1963-06-01,93.70297999999997,82.368185,36.91647499999996,12.263299999999985,3.009800000000001
1963-07-01,96.43239999999989,87.48793500000012,58.626999999999924,30.278959999999973,13.092799999999993
1963-08-01,96.44136499999988,85.34930000000004,24.88159500000002,9.321810000000008,2.2440800000000003
1963-09-01,34.66895999999999,27.94880999999999,4.022325,1.4035000000000002,0.681
1963-10-01,7.281400000000001,3.1286,0.653,0.73566,0.53436
1963-11-01,3.01985,1.8847,0.0,2.402685000000001,0.07712000000000001
1963-12-01,5.847320000000001,5.376,2.9430000000000005,2.6877500000000007,0.58112
1964-01-01,7.004780000000002,5.610999999999999,3.7710000000000004,0.977,0.205
1964-02-01,22.23929499999997,3.6919999999999997,0.56066,0.02800000000000001,0.0
1964-03-01,23.642765,7.230150000000006,0.0,0.0,0.0
1964-04-01,20.789020000000033,5.575820000000006,0.1255,0.0,0.0
1964-05-01,19.67358000000002,4.691060000000004,0.0010000000000000002,0.0,0.0
1964-06-01,64.84219500000007,40.81620000000004,10.460999999999991,6.193374999999992,0.0
1964-07-01,95.54511999999988,89.4834,52.95107499999994,25.76339999999997,0.005699999999999999
1964-08-01,98.66,94.44711,80.925075,60.20830999999994,18.76599999999998
1964-09-01,96.90800000000002,91.01977999999988,74.9122449999999,46.413904999999986,10.951849999999986
1964-10-01,95.25982500000015,84.43181000000013,69.228125,35.395405000000046,4.964479999999993
1964-11-01,71.66804000000006,49.277519999999996,26.59728500000004,12.896769999999995,1.6952800000000001
1964-12-01,69.01074999999996,38.02424999999996,4.737999999999996,2.863000000000001,1.2172799999999997
1965-01-01,86.6011500000001,69.48522000000006,24.21992000000003,5.464000000000001,0.56
1965-02-01,97.8577049999999,86.39507500000005,52.221530000000065,21.00149999999998,0.326725
1965-03-01,96.10670000000007,80.7580699999999,27.852404999999994,4.059439999999998,0.35094000000000003
1965-04-01,50.79675999999999,15.58636500000001,4.145025,0.345,0.026000000000000002
1965-05-01,47.37599999999998,11.090120000000018,1.537,0.09,0.027000000000000003
1965-06-01,29.532500000000038,6.529999999999996,1.025,0.0,0.04300000000000001
1965-07-01,12.319510000000005,7.130450000000001,0.618,0.34696,0.062
1965-08-01,29.537079999999968,8.304450000000003,1.57266,1.5660000000000003,0.10400000000000001
1965-09-01,30.723515000000038,13.726629999999998,1.62,0.39202,0.805
1965-10-01,14.600620000000006,3.227799999999996,0.15055,0.037000000000000005,1.3030000000000002
1965-11-01,2.7006500000000004,0.86807,0.0,0.0,0.0
1965-12-01,0.22665999999999997,0.12999999999999998,0.0,0.0,0.0
1966-01-01,0.8587799999999999,0.168,0.001,0.0,0.0
1966-02-01,0.081,0.37,0.0010000000000000002,0.0,0.0
1966-03-01,0.026000000000000002,0.045,0.0,0.0,0.0
1966-04-01,0.14600000000000002,0.016,0.0,0.0,0.0
1966-05-01,0.35135,0.0,0.0,0.0,0.0
1966-06-01,0.729775,0.011000000000000001,0.0,0.0,0.0
1966-07-01,0.625,0.027999999999999997,0.0,0.0,0.0
1966-08-01,14.680295000000015,4.529624999999995,0.0,0.0,0.0
1966-09-01,74.79383999999993,56.899800000000035,31.874000000000002,13.596899999999984,0.2849999999999996
1966-10-01,82.66680000000004,70.44571999999992,35.42423500000004,15.9244,4.342820000000005
1966-11-01,67.54165000000008,48.915140000000065,22.895599999999995,4.903800000000004,0.44071999999999995
1966-12-01,24.542149999999978,11.44027500000001,4.815575000000001,0.8170000000000001,0.055999999999999994
1967-01-01,17.963350000000013,6.8730000000000055,0.009000000000000001,0.126,0.0
1967-02-01,40.07470000000004,17.537799999999976,0.7079999999999999,0.708,0.016
1967-03-01,62.472799999999914,35.526285000000044,4.832500000000007,0.067,0.0
1967-04-01,61.43804499999991,37.70360000000003,3.8132499999999965,0.36450000000000005,0.08800000000000001
1967-05-01,57.98648499999999,27.268069999999998,3.60864,0.05399999999999999,0.0
1967-06-01,49.88000000000001,20.283399999999972,0.7967,0.0,0.0
1967-07-01,42.35083999999996,17.34649999999998,0.4584999999999993,0.0,0.0
1967-08-01,19.20121999999998,11.652580000000006,0.3734999999999998,0.0,0.0
1967-09-01,13.360100000000005,8.671600000000012,0.073,0.0,0.0
1967-10-01,16.735919999999986,8.69048,0.06682500000000001,0.0,0.0
1967-11-01,3.8364150000000063,0.9830000000000002,1.274,0.0,0.0
1967-12-01,1.8883200000000004,0.355,0.039575,0.0,0.0
1968-01-01,1.24272,0.379,0.028575,0.0,0.0
1968-02-01,0.982999999999999,0.006999999999999998,0.0,0.0,0.0
1968-03-01,6.11967500000001,0.264,0.0,0.0,0.0
1968-04-01,1.5689999999999977,0.198,0.0,0.0,0.0
1968-05-01,10.147445,0.005,0.0,0.0,0.0
1968-06-01,21.883559999999974,0.3914000000000005,0.0,0.0,0.0
1968-07-01,6.875210000000007,0.952925,0.0,0.0,0.0
1968-08-01,15.208075,4.458999999999996,0.0,0.0,0.0
1968-09-01,55.06277500000006,18.559350000000016,1.7527600000000003,0.0,0.0
1968-10-01,32.512605000000036,8.726130000000001,0.7603,0.0,0.0
1968-11-01,20.30377999999997,4.113619999999995,0.025999999999999995,0.0,0.0
1968-12-01,38.74940000000005,10.849090000000013,0.44199999999999945,0.0,0.0
1969-01-01,8.327700000000009,3.777119999999999,0.65166,0.0,0.0
1969-02-01,3.388660000000005,0.9890000000000001,0.0395,0.0,0.0
1969-03-01,5.656000000000001,0.7109999999999994,0.059574999999999996,0.0,0.0
1969-04-01,15.596995000000014,7.414000000000004,2.812000000000003,0.7040200000000002,0.0
1969-05-01,13.506954999999987,7.294399999999995,1.1125999999999998,0.4323,0.008
1969-06-01,10.706644999999988,5.024000000000006,0.581,0.1284,0.0
1969-07-01,7.233724999999996,3.618850000000001,0.752,0.14800000000000002,0.0
1969-08-01,8.132820000000008,4.708999999999996,0.37300000000000005,0.053,0.0
1969-09-01,6.654179999999999,2.1302999999999996,0.21299999999999997,0.003,0.0
1969-10-01,2.535325,1.8204000000000005,0.8137000000000001,0.10799999999999998,0.0
1969-11-01,3.421000000000002,0.4820000000000003,0.0,0.0,0.0
1969-12-01,26.30800000000001,4.449129999999994,0.0,0.0,0.0
1970-01-01,53.155255000000025,25.855740000000015,0.22435000000000024,0.0,0.0
1970-02-01,67.22991999999994,43.04341000000003,7.093125000000004,0.2390000000000003,0.0
1970-03-01,69.19714999999998,32.25875499999997,2.979080000000002,0.14400000000000002,0.0
1970-04-01,79.40623999999993,48.96550000000001,5.321759999999997,0.5324200000000006,0.0
1970-05-01,79.0540699999999,55.16020000000007,7.79469000000001,0.4716650000000009,0.0
1970-06-01,88.23547999999994,65.57026000000002,12.759840000000015,2.035320000000002,0.0
1970-07-01,79.84250999999992,56.10959500000006,6.799350000000007,0.918275,0.0
1970-08-01,61.52848500000004,43.952699999999986,6.5524900000000015,0.11699999999999999,0.0
1970-09-01,53.265000000000015,28.030520000000003,4.786275,0.260525,0.0
1970-10-01,37.15339999999995,14.81986000000002,1.8965,0.183475,0.0
1970-11-01,16.99167500000001,5.428900000000008,1.00605,0.14300000000000002,0.0
1970-12-01,24.0093,8.740489999999989,0.052000000000000005,0.381,0.0
1971-01-01,44.17844000000004,28.445699999999977,3.7229999999999954,0.06899999999999991,0.0
1971-02-01,58.9644,42.56451,14.441199999999986,3.112500000000004,0.0
1971-03-01,73.55974000000008,54.54423500000003,28.96080000000004,11.569600000000001,0.21000000000000024
1971-04-01,89.77995000000003,69.54517499999992,34.41527500000001,20.40999999999998,7.328240000000001
1971-05-01,93.82003500000013,71.60353500000001,43.28050000000007,20.83172000000002,1.2617999999999983
1971-06-01,94.24028000000013,77.80527500000008,42.67485499999999,21.951839999999983,1.2954999999999999
1971-07-01,86.05152000000007,69.23810000000007,39.52406000000002,22.38613999999999,4.518999999999997
1971-08-01,78.12035499999998,62.36865000000002,30.421839999999985,5.6934000000000005,0.7848900000000001
1971-09-01,84.49625000000007,71.52672500000008,43.99238000000001,25.056900000000027,3.3673249999999957
1971-10-01,77.7925499999999,66.39584999999992,30.742990000000034,14.941260000000016,1.6396000000000002
1971-11-01,73.425775,61.27162999999993,22.912375000000008,10.2456,3.431999999999997
1971-12-01,29.86806000000003,15.006979999999981,6.953160000000001,2.90298,0.35824000000000006
1972-01-01,43.00408499999997,15.508999999999999,1.5300000000000005,1.7180000000000002,0.21899999999999997
1972-02-01,67.87873999999992,48.03657499999999,17.70599999999998,5.987,1.5319999999999985
1972-03-01,90.51930000000011,79.53586000000008,44.29635000000001,21.676324999999988,4.318120000000005
1972-04-01,91.04746000000003,78.11286499999994,48.88475000000001,21.650500000000015,2.8143000000000007
1972-05-01,97.1472,90.02246500000012,79.49702500000001,57.30210000000005,25.95
1972-06-01,95.52600000000002,93.2556199999999,72.39849000000008,45.40946500000002,18.857764999999976
1972-07-01,97.71265000000001,93.68831499999999,80.73183999999993,71.730095,36.77560000000005
1972-08-01,97.0438299999999,93.03617499999999,64.52934999999998,47.64054999999998,28.194645
