,date,airtemp,baseflow,ev,rainfall,runoff,sm,snowfall,snowwater
514,2067-11,15.651731,0.021448923,0.20130287,0.37060526,0.007455842,7.2356396,0.003858706,0.0054681543
515,2067-12,10.097077,0.02208623,0.3126542,0.35469505,0.010431815,12.284654,0.008808963,0.03554561
516,2068-01,10.181874,0.021617938,0.25920144,0.19836763,0.00428478,10.312284,0.014135262,0.073245004
517,2068-02,13.070589,0.021220928,0.18269007,0.06330983,0.0012211833,7.5055103,0.001317548,0.038074415
518,2068-03,14.467656,0.02172149,0.48810703,0.93041855,0.03644421,7.7882385,0.05289556,0.15818775
519,2068-04,20.358355,0.030925592,0.48431262,0.066843726,0.0049488205,7.8224993,0.0018495613,0.16133207
520,2068-05,27.249922,0.022359127,0.18594034,0.08846655,0.0016500386,5.680229,2.3612483e-05,0.00063582597
521,2068-06,29.465792,0.020480892,0.06864103,0.057898585,0.00065522676,5.480373,1.7280908e-07,0.0
522,2068-07,32.63981,0.019834269,0.11861904,0.12020924,0.0016580963,5.8966084,0.0,0.0
523,2068-08,31.60357,0.019446878,0.16754207,0.19651711,0.00359739,6.462452,0.0,0.0
524,2068-09,28.567406,0.019178377,0.6188905,0.7147511,0.011563174,8.813821,2.9174928e-06,0.0
525,2068-10,22.67003,0.018980412,0.140285,0.032816615,0.00046520273,6.266207,2.6646112e-05,0.0
526,2068-11,15.70594,0.018801617,0.08566251,0.13830888,0.0019322294,5.8848243,0.0014953284,0.00021769265
527,2068-12,11.002609,0.018627686,0.05019858,0.016468387,0.000201034,6.324228,0.0009870158,8.332511e-06
528,2069-01,8.558515,0.05441091,0.7621917,3.567529,0.24280383,18.88137,0.14921091,3.2154129
529,2069-02,13.05714,0.14448516,1.1914011,2.3893359,0.19733217,17.584583,0.09073796,2.6749454
530,2069-03,16.637352,0.30408686,1.506019,0.61651933,0.096553944,14.221484,0.064421676,2.768741
531,2069-04,17.172176,0.1064649,1.2290972,0.69335264,0.02730175,10.348595,0.02869307,0.9675604
532,2069-05,22.700193,0.051963054,0.3511533,0.03357567,0.006048081,5.6296067,0.00013123262,0.33249658
533,2069-06,31.364138,0.036419626,0.21073441,0.060818993,0.0038286916,5.557468,1.0999379e-08,0.050834842
534,2069-07,32.44251,0.0313316,0.26721844,0.3316567,0.004848119,6.4480953,0.0,0.0
535,2069-08,31.616499,0.029813526,0.6470976,0.6523131,0.01259084,8.67861,0.0,0.0
536,2069-09,30.251707,0.028983999,0.13660361,0.08192811,0.0011114454,6.0323496,1.4080682e-08,0.0
537,2069-10,23.400269,0.02836159,0.022766499,0.013074257,0.0001139544,5.422787,1.1517034e-05,0.0
538,2069-11,15.153889,0.027873462,0.17365952,0.21684287,0.0041935192,7.2673583,0.0015005929,0.0013446015
539,2069-12,9.975355,0.027458202,0.1416551,0.14862472,0.0023062034,6.9153533,0.018828953,0.050668404
540,2070-01,11.872501,0.03125693,0.6482481,1.233497,0.050368827,13.602392,0.07310653,0.5783659
541,2070-02,12.057054,0.038438443,0.4769915,0.44290844,0.021848759,11.821543,0.03907135,0.3094642
542,2070-03,15.304675,0.039112125,0.36059156,0.08889589,0.0030156851,7.838815,0.003543913,0.1381746
543,2070-04,16.880919,0.067422144,0.9918687,1.1964195,0.051775284,10.810778,0.10287312,0.80699635
544,2070-05,26.97301,0.04152755,0.35220268,0.010087653,0.0011598209,5.9334316,5.014642e-07,0.0145686185
545,2070-06,30.459902,0.030040858,0.08663823,0.01395296,0.00019740332,5.31849,0.0,0.0
546,2070-07,32.723797,0.02828714,0.12458589,0.112958685,0.0013418809,5.73003,0.0,0.0
547,2070-08,33.722263,0.02739815,0.17152977,0.18739949,0.0029826828,6.221527,0.0,0.0
548,2070-09,27.628479,0.026777456,0.018969063,0.00044997694,1.603319e-06,5.396202,1.3124499e-06,0.0
549,2070-10,26.104204,0.026304653,0.0049671517,0.004929984,2.8768041e-05,5.310494,0.0,0.0
550,2070-11,13.95311,0.025923917,0.05431098,0.07070705,0.0009813159,5.7421827,0.0024000353,0.00032963554
551,2070-12,9.514547,0.025584439,0.13968088,0.17595485,0.0035028942,6.815518,0.055580523,0.0632394
552,2071-01,9.961471,0.028598465,0.47232112,1.0428898,0.057405304,12.326015,0.08454911,0.5147404
553,2071-02,13.358639,0.058250647,0.8462517,1.1316086,0.075027116,15.153698,0.078725174,0.9791016
554,2071-03,14.971482,0.07423546,0.8993667,0.8039182,0.029417112,11.1089325,0.015575891,0.27782348
555,2071-04,22.12277,0.043942057,0.5309795,0.08972001,0.0042142873,6.788275,0.0033184355,0.09780718
556,2071-05,25.669678,0.029525343,0.21014497,0.035235386,0.0010364198,5.5108995,0.0005303981,0.0035091077
557,2071-06,30.394022,0.026348174,0.0659484,0.016506616,0.00024855774,5.3748713,1.2648592e-06,0.0
558,2071-07,32.501846,0.02543286,0.1849025,0.21216318,0.002999605,6.087643,0.0,0.0
559,2071-08,32.765114,0.024888534,0.1527163,0.14719532,0.0019029788,6.058314,0.0,0.0
560,2071-09,27.55732,0.025761664,0.712125,1.0935395,0.028842773,9.452024,0.00010421629,0.0
561,2071-10,21.99516,0.030286789,0.8643692,0.7035597,0.014011435,10.741833,0.00054188486,0.0001002179
562,2071-11,14.939271,0.030467195,0.42800322,1.1355805,0.038264442,9.04763,0.030890355,0.092510216
563,2071-12,10.850525,0.095994815,0.799355,2.7881794,0.22841449,18.207138,0.100824974,0.92854923
564,2072-01,8.384727,0.23662893,0.5532212,0.39127466,0.02364903,17.271324,0.04940901,3.5429986
565,2072-02,17.043695,0.11510187,0.8325366,0.08732764,0.019269787,10.053534,0.00032056836,1.5539675
566,2072-03,13.943152,0.07375887,0.689727,0.48891747,0.017827166,8.679685,0.018589536,0.7073631
567,2072-04,20.338177,0.052618492,0.44737104,0.05712261,0.0038057426,6.3237605,0.0010973021,0.43921646
568,2072-05,26.738657,0.03707147,0.211258,0.00888758,0.0034606492,5.409431,1.2969978e-06,0.10833705
569,2072-06,27.523785,0.030429184,0.04953678,0.011605531,0.0005710565,5.3271666,2.0380921e-06,0.0048788497
570,2072-07,33.32574,0.028400019,0.04272052,0.04585394,0.00043968976,5.4534516,0.0,0.0
571,2072-08,32.09986,0.02766377,0.17568941,0.21775119,0.0027722912,6.030891,0.0,0.0
572,2072-09,28.138617,0.027136974,0.06933645,0.023328133,0.00025605792,5.682912,9.377764e-06,0.0
573,2072-10,25.921825,0.026720086,0.02541116,0.025361976,0.0002764351,5.405854,6.586909e-06,0.0
574,2072-11,17.407387,0.02635628,0.016311014,0.02117736,0.00023774977,5.380597,0.00014188545,5.752274e-07
575,2072-12,12.192935,0.026028898,0.055364504,0.06309225,0.00090560294,5.7542,0.0016809531,0.00016219438
576,2073-01,10.225146,0.025724445,0.24375981,0.32036343,0.0046309885,7.491768,0.020268803,0.01627844
577,2073-02,11.805445,0.02701393,0.70512396,1.5032518,0.06829073,12.045839,0.06824648,0.29146385
578,2073-03,14.754298,0.1808494,1.5344144,3.035935,0.5718716,16.641228,0.17502275,3.8423734
579,2073-04,17.453806,0.09517089,0.9557093,0.34316418,0.020947833,7.794534,0.020151842,0.80652356
580,2073-05,22.614895,0.051240735,0.4424825,0.09735444,0.0065424573,6.361932,0.00036311883,0.30480185
581,2073-06,30.925165,0.036259092,0.20982035,0.012631022,0.0022090229,5.451877,3.2894961e-06,0.043664973
582,2073-07,30.945917,0.030792715,0.35485822,0.3623752,0.0055322894,6.873239,0.0,0.0
583,2073-08,33.16392,0.029514056,0.20128608,0.2688066,0.004760771,6.446716,0.0,0.0
584,2073-09,28.378725,0.028890755,0.19254434,0.11104525,0.0027682027,6.7862096,0.0,0.0
585,2073-10,25.437208,0.0284753,0.032022934,0.029628022,0.00041789934,5.4672756,9.6532995e-06,0.0
586,2073-11,17.526545,0.028114548,0.050855696,0.075592086,0.0011260759,5.682791,0.0016834626,2.359198e-05
587,2073-12,10.859105,0.027828244,0.28590944,0.4833011,0.010053759,7.6543374,0.09105245,0.4097632
588,2074-01,13.653432,0.02998198,0.3814087,0.425383,0.029288352,9.979507,0.00798598,0.1322271
589,2074-02,12.913022,0.15102434,1.3350983,3.5926447,0.25817353,19.111546,0.06267739,0.5449144
590,2074-03,15.441001,0.2932903,1.230906,0.80947965,0.054306928,15.238209,0.03473307,0.843636
591,2074-04,20.32051,0.14057787,1.0837569,0.58034587,0.0367262,10.207598,0.02478129,0.5293503
592,2074-05,27.17873,0.04047559,0.3904768,0.004781529,0.0029747866,5.4269094,1.1456406e-06,0.061704475
593,2074-06,29.092691,0.03161674,0.13436967,0.025620222,0.00035232794,5.376723,0.0,0.00021584575
594,2074-07,33.857998,0.02940439,0.1376273,0.15444992,0.0023904846,6.0933332,0.0,0.0
595,2074-08,33.307384,0.028560165,0.0858656,0.07690175,0.0009963902,5.7909393,0.0,0.0
596,2074-09,29.397509,0.028025087,0.25911847,0.40909243,0.006510777,6.544081,2.4110861e-05,0.0
597,2074-10,25.128778,0.027640209,0.1782621,0.036942936,0.00047722386,6.6785564,1.7100234e-07,0.0
598,2074-11,12.797222,0.029639231,0.5788967,1.4225583,0.038920823,12.994398,0.054658737,0.59137607
599,2074-12,9.303466,0.0343524,0.4347083,0.3919731,0.014162116,14.076636,0.0264967,0.75388175
600,2075-01,10.175312,0.052020945,0.60907346,1.4316995,0.08973664,15.274593,0.071031235,1.1394078
601,2075-02,10.97612,0.10338758,0.795396,0.96198714,0.052040067,15.524466,0.04583307,1.3746232
602,2075-03,16.043297,0.11597896,0.8995231,0.28437975,0.021222558,10.805193,0.019271225,1.149257
603,2075-04,14.490019,0.066539645,0.5349381,0.31439504,0.01088719,7.9842553,0.021269362,0.58660084
604,2075-05,25.040321,0.042368554,0.33685842,0.029929273,0.0062091495,5.821769,0.00036869623,0.28198835
605,2075-06,31.28711,0.031464867,0.14598538,0.0035666935,0.0012351683,5.326325,6.4191806e-07,0.015993139
606,2075-07,32.372707,0.028183136,0.12206795,0.1610604,0.002153705,5.72604,0.0,0.0
607,2075-08,34.0976,0.027542248,0.6534607,0.86480266,0.016248984,9.038185,0.0,0.0
608,2075-09,28.768473,0.027234782,0.49537873,0.29504833,0.0048038126,8.532193,0.0,0.0
609,2075-10,23.123558,0.026926141,0.13153341,0.24439585,0.004078432,6.126943,0.0017498153,0.00137316
610,2075-11,17.373438,0.02661905,0.121991284,0.017294843,0.0003012875,6.9329515,0.00016874277,0.00015994652
611,2075-12,9.150402,0.026430972,0.16867977,0.26246288,0.0055207694,7.3040004,0.020367071,0.0760412
612,2076-01,13.883504,0.03645581,0.57924294,1.059183,0.08790386,12.254338,0.0024856764,0.041209962
613,2076-02,13.897173,0.08997792,0.8349847,1.3721317,0.074309,14.238785,0.04641143,0.479423
614,2076-03,14.492278,0.12420048,0.7886396,0.7103504,0.032322302,12.197238,0.036606915,0.40835157
615,2076-04,19.81586,0.04633351,0.46108904,0.0728388,0.0037340708,6.612741,0.0024817635,0.07980209
616,2076-05,26.443502,0.029884655,0.24233891,0.009577455,0.00045728832,5.4193306,2.5013792e-08,0.008934938
617,2076-06,29.624636,0.02626896,0.0882156,0.02837512,0.00027364813,5.363479,0.0,0.0
618,2076-07,33.159367,0.025458967,0.089659706,0.12784915,0.0016436807,5.597442,0.0,0.0
619,2076-08,32.60652,0.025058124,0.1979196,0.22467707,0.0030077877,6.2010007,0.0,0.0
620,2076-09,29.903816,0.024772206,0.24126253,0.23469496,0.0034590345,6.763028,0.0,0.0
621,2076-10,25.228964,0.024547033,0.07866165,0.06467574,0.0009905496,5.830665,9.847413e-07,0.0
622,2076-11,16.50034,0.02434358,0.28192207,0.4847035,0.007796647,7.371136,0.009166455,0.016995251
623,2076-12,10.379866,0.024466123,0.3778819,0.525535,0.01368794,11.632334,0.026381195,0.106907636
624,2077-01,11.015446,0.054054357,0.73108315,1.8507706,0.25990304,16.572428,0.06260454,1.085386
625,2077-02,13.040434,0.15524377,1.0554146,1.6292937,0.09219756,17.15994,0.029452655,1.0848074
626,2077-03,15.099414,0.10615334,0.9328757,0.5009784,0.027551284,11.93522,0.026093185,0.9465173
627,2077-04,19.003094,0.050464254,0.55994695,0.14641637,0.007513947,6.6528907,0.008286353,0.3698744
628,2077-05,25.133299,0.035074793,0.2723411,0.0077639134,0.0027162263,5.52585,2.5158242e-06,0.11825004
629,2077-06,28.811096,0.028202059,0.095974416,0.002403892,0.00067954697,5.314255,0.0,0.012969175
630,2077-07,32.95826,0.025966087,0.14824322,0.20168048,0.0026460644,5.858496,0.0,0.0
631,2077-08,30.546013,0.025462579,0.10121168,0.096257165,0.0019442632,5.9124436,0.0,0.0
632,2077-09,28.746883,0.025127722,0.22138621,0.1887706,0.002540698,6.3568945,7.449939e-06,0.0
633,2077-10,25.88912,0.028117869,0.39647904,0.49142355,0.009270318,7.92146,1.8319189e-06,0.0
634,2077-11,16.601149,0.02794893,0.07094501,0.05159198,0.00067326816,5.790051,0.0013378161,0.0002575779
635,2077-12,12.59818,0.026889129,0.019770773,4.6771536e-05,4.7828297e-07,5.571273,5.9882467e-07,0.0
636,2078-01,11.161588,0.026416134,0.36358023,0.8635801,0.022908514,10.368717,0.025927987,0.18251811
637,2078-02,12.494633,0.027681695,0.95557505,1.6899781,0.06430404,14.928358,0.05714249,0.24437541
638,2078-03,13.676827,0.116274424,1.3244927,1.8213236,0.13736099,16.206799,0.09608769,1.3769078
639,2078-04,18.829477,0.10745085,0.945351,0.18366736,0.015355788,8.948977,0.005236065,0.4582825
640,2078-05,24.237268,0.045188885,0.7859096,0.58781034,0.018179417,8.106994,0.0058379564,0.09405726
641,2078-06,30.416859,0.03363487,0.22626585,0.024514684,0.00079708116,5.4252305,0.0,0.0020543765
642,2078-07,32.787605,0.02930244,0.36838236,0.56365305,0.010136928,6.946661,0.0,0.0
643,2078-08,31.955376,0.028024375,0.33441815,0.3623931,0.006670972,7.2526007,0.0,0.0
644,2078-09,25.740278,0.034102015,1.5674394,1.7197441,0.055617586,13.200114,3.993535e-05,0.0
645,2078-10,26.957642,0.0323804,0.20129862,0.0786325,0.0010462055,5.9686885,0.0,0.0
646,2078-11,17.923864,0.029550908,0.29235977,0.43575945,0.008131808,8.304132,0.0035857325,0.0043336083
647,2078-12,12.112731,0.027861582,0.14753939,0.043403264,0.00084821566,7.972327,0.006413034,0.0029917145
648,2079-01,15.109758,0.026989006,0.3080206,0.7039639,0.024652442,7.600776,0.003374504,0.0020463325
649,2079-02,13.913671,0.03216189,0.5052897,0.38045654,0.013798582,11.384813,0.019414918,0.020267723
650,2079-03,14.189282,0.03226533,0.40149966,0.35201815,0.013760192,8.471537,0.017375408,0.03868067
651,2079-04,20.628044,0.02883914,0.25597832,0.10877722,0.002857024,6.19034,0.0029413898,0.0026267725
652,2079-05,23.761114,0.026183628,0.3031829,0.21852636,0.0036439905,6.247315,0.00033455782,1.1055375e-05
653,2079-06,29.886131,0.024989879,0.04303381,0.019560052,0.00022740188,5.369702,0.0,0.0
654,2079-07,32.2883,0.024400804,0.22324689,0.24470781,0.0038426495,6.526295,0.0,0.0
655,2079-08,31.177208,0.024014384,0.043061882,0.030454526,0.0004166999,5.565003,0.0,0.0
656,2079-09,29.805174,0.023726424,0.07406806,0.08193019,0.00097327604,5.5781665,2.1138728e-06,0.0
657,2079-10,26.058756,0.023481248,0.032967806,0.025952889,0.00025074877,5.483005,2.9492685e-07,0.0
658,2079-11,15.898854,0.023249907,0.054713022,0.050037876,0.00052892644,5.6013217,0.002474057,0.00029705444
659,2079-12,14.413668,0.023074256,0.24813183,1.2818294,0.0426473,6.9225545,0.016644934,0.02439308
660,2080-01,9.81448,0.027862111,0.6238879,0.6989973,0.029562948,17.58733,0.039120793,0.36218858
661,2080-02,16.414324,0.028152643,0.6463289,0.2642603,0.01074,10.349264,0.0022486802,0.06846392
662,2080-03,15.180085,0.03448195,0.6284509,0.6796847,0.04194084,9.199218,0.03124398,0.07038723
663,2080-04,18.639816,0.03667548,0.37927735,0.022780288,0.0012770422,7.0267878,0.00037515722,0.021178817
664,2080-05,27.115023,0.02668836,0.14521365,0.00529344,7.3049734e-05,5.387053,7.997256e-06,0.0017364826
665,2080-06,29.690088,0.024664674,0.034122236,0.0047772676,4.702107e-05,5.3091445,7.2786015e-08,0.0
666,2080-07,32.559742,0.023977611,0.00517767,0.00449383,5.189839e-05,5.3069253,0.0,0.0
667,2080-08,33.676815,0.023561297,0.0059268605,0.0061835656,5.0381455e-05,5.311682,0.0,0.0
668,2080-09,27.02085,0.023257034,0.05785921,0.062197503,0.00080245244,5.5750136,1.536939e-05,0.0
669,2080-10,26.78418,0.023016706,0.11958302,0.40718877,0.0071130223,5.650441,0.00025294189,7.613803e-05
670,2080-11,13.157845,0.025830174,0.8942273,1.6611522,0.05046379,15.557964,0.03712139,0.17711909
671,2080-12,7.2650204,0.042795874,0.5943874,1.1316807,0.055169158,18.068996,0.25379562,1.9677453
672,2081-01,9.492386,0.09150156,0.4508245,0.22452138,0.025941892,15.480568,0.03028381,3.039374
673,2081-02,10.987867,0.21415885,0.9335835,1.8195376,0.13892674,17.073643,0.14914727,3.7811346
674,2081-03,14.611409,0.20388967,1.1483665,0.82589257,0.049133092,14.332859,0.028029324,3.12882
675,2081-04,21.227423,0.088213935,0.8334598,0.07690457,0.028256007,7.668406,0.0016550042,1.4337219
676,2081-05,27.936476,0.039709877,0.27380028,0.0020827884,0.010880623,5.355809,3.5221694e-07,0.19181824
677,2081-06,32.298157,0.027937353,0.050851684,0.00014505732,0.001139746,5.3028665,0.0,0.009792274
678,2081-07,32.726776,0.025697762,0.18126033,0.23191608,0.0029343863,5.928625,0.0,0.0
679,2081-08,33.756832,0.025027063,0.4934126,0.52196366,0.009967178,8.683622,0.0,0.0
680,2081-09,29.294233,0.024573168,0.08585244,0.018249026,0.00020196932,5.80157,1.3321012e-06,0.0
681,2081-10,26.08363,0.024217518,0.0116331335,0.010530263,0.00015805484,5.3815885,5.0216345e-06,0.0
682,2081-11,18.011917,0.02390704,0.13327292,0.16942771,0.0030783818,6.6510725,0.00013173312,0.0
683,2081-12,12.741955,0.023624947,0.15540849,0.1805172,0.0029023497,7.135371,0.008087352,0.019453729
684,2082-01,13.210149,0.029194506,0.42737687,0.91780734,0.07225017,10.471303,0.04258469,0.32413125
685,2082-02,14.287397,0.029357225,0.36219218,0.14681275,0.0040857806,9.37535,0.0062156795,0.14122266
686,2082-03,16.248842,0.027960606,0.3704256,0.26459563,0.006524545,7.775078,0.006964261,0.049594585
687,2082-04,20.255741,0.024356965,0.2600948,0.26821834,0.005890111,6.135369,0.007935534,0.017946186
688,2082-05,24.042719,0.02353754,0.22112373,0.06354371,0.0013308537,6.2897606,0.0004178421,0.0061182315
689,2082-06,28.699476,0.022882465,0.02425185,0.0095899,5.3220752e-05,5.322982,0.0,0.0
690,2082-07,32.134212,0.022497347,0.18868077,0.21069531,0.0027417268,6.2879558,0.0,0.0
691,2082-08,30.389763,0.022222184,0.11261522,0.11025338,0.001312462,5.8052707,0.0,0.0
692,2082-09,29.886778,0.022001747,0.105196804,0.10896191,0.0014122162,5.7753143,0.0,0.0
693,2082-10,25.189867,0.021804998,0.08361155,0.0665611,0.0007678799,5.815644,3.5054522e-06,0.0
694,2082-11,17.27657,0.021618867,0.045677476,0.062057264,0.00065493066,5.460719,0.0010617642,0.00041603227
695,2082-12,11.292621,0.021439001,0.20430347,0.37673354,0.006978237,8.258645,0.03651283,0.09000219
696,2083-01,10.800885,0.0242785,0.5805809,0.8491523,0.029610978,13.511431,0.046983555,0.45256352
697,2083-02,15.325405,0.024146175,0.3911481,0.17671634,0.0054219635,9.441725,0.0039382023,0.06094333
698,2083-03,17.744436,0.022595191,0.22806554,0.046783376,0.00091510627,6.6174335,0.0005546388,0.007611889
699,2083-04,23.150164,0.021567138,0.09489384,0.018830989,0.00022076273,5.4797316,0.000877106,4.941936e-06
700,2083-05,23.648645,0.021018192,0.23120505,0.22984642,0.0043769004,6.446791,0.002028044,0.0026201468
701,2083-06,30.706263,0.020715877,0.019769944,0.015377269,0.00012127936,5.335233,0.0,0.0
702,2083-07,31.516224,0.020506056,0.018451486,0.02205264,0.00022991646,5.3533154,0.0,0.0
703,2083-08,32.72354,0.020329596,0.189106,0.22352342,0.003364,6.5624166,0.0,0.0
704,2083-09,30.893003,0.020162962,0.27355272,0.28175727,0.005155068,7.4125447,1.3831996e-07,0.0
705,2083-10,23.626488,0.020001024,0.07669376,0.04937806,0.00077173894,5.812392,1.2483751e-05,0.0
706,2083-11,16.869282,0.019838812,0.011031213,0.1234257,0.0025846737,5.4546895,0.0011821052,0.0007089187
707,2083-12,10.291813,0.019700494,0.25934428,0.32376537,0.006802793,8.900997,0.020542081,0.054880403
708,2084-01,12.090036,0.02101477,0.67134523,2.1167586,0.13686283,15.271091,0.046210296,0.1509098
709,2084-02,13.873942,0.113374494,1.2029779,2.0351944,0.19168054,17.973782,0.032779574,0.6304473
710,2084-03,14.798666,0.24267744,1.5127107,2.158078,0.17230855,16.84206,0.066443704,0.6227631
711,2084-04,17.581264,0.16485414,1.2797242,0.31478134,0.019312974,10.974733,0.021859078,0.6684082
712,2084-05,24.328983,0.045595255,0.46899405,0.0039986027,0.004966187,5.584229,1.4936053e-07,0.19509237
713,2084-06,27.87675,0.031953704,0.19178332,0.017808793,0.0015572658,5.361503,9.378433e-06,0.02963713
714,2084-07,32.907642,0.027273217,0.035007626,0.015733894,0.00018653425,5.3386607,0.0,0.0
715,2084-08,33.152714,0.025638193,0.13633266,0.16471024,0.0025384538,5.878303,0.0,0.0
716,2084-09,30.592445,0.024729874,0.30879223,0.36759612,0.0054638535,6.794368,0.0,0.0
717,2084-10,24.799948,0.024114318,0.10069604,0.025338203,0.00025867653,6.021273,2.6310647e-06,0.0
718,2084-11,18.645643,0.023649866,0.09874068,0.1622291,0.0022774823,5.808409,0.0064713503,0.007749631
719,2084-12,12.295739,0.023566006,0.24048674,0.5584252,0.021208638,7.7399855,0.01867128,0.06774862
720,2085-01,14.300205,0.025833892,0.24006198,0.082976215,0.0033939893,8.981302,0.0025313457,0.100773744
721,2085-02,13.97804,0.024377882,0.15840024,0.091089055,0.002370567,6.6792636,0.004758774,0.017324954
722,2085-03,16.52301,0.023539864,0.1717938,0.15927601,0.0049197157,6.471423,0.005912551,0.0071221623
723,2085-04,22.186218,0.022880651,0.19611135,0.08825748,0.0016463486,5.99706,0.0011270791,0.0003843865
724,2085-05,25.261618,0.022234851,0.024032632,0.001576204,1.0597926e-05,5.3157005,1.1280808e-05,0.0
725,2085-06,30.847668,0.021886585,0.012822904,0.012395535,6.623296e-05,5.311966,0.0,0.0
726,2085-07,33.160324,0.021638626,0.1653087,0.24212034,0.0032743455,5.9434114,0.0,0.0
727,2085-08,30.638918,0.021417534,0.299634,0.28599223,0.0042079566,7.1269965,0.0,0.0
728,2085-09,31.40109,0.021213504,0.2072444,0.21395476,0.0030309642,6.5855036,0.0,0.0
729,2085-10,23.480972,0.021020262,0.43253052,0.6646421,0.010745841,8.073769,0.0024822657,0.003203555
730,2085-11,15.7973175,0.02089089,0.23762442,0.02363658,0.00037329303,8.434577,0.00065246026,0.00018074858
731,2085-12,14.898797,0.020761361,0.04801736,0.0020692756,2.4826946e-05,5.873604,9.820729e-05,8.03638e-08
732,2086-01,9.267496,0.027594268,0.73687094,2.290229,0.12567167,15.465599,0.17506759,0.75129527
733,2086-02,14.070094,0.08836805,0.9229705,0.52558625,0.036806393,16.428383,0.0633215,1.5237232
734,2086-03,15.112915,0.04655598,0.76694274,0.64943796,0.02105453,9.458873,0.017547213,0.27003163
735,2086-04,18.050734,0.043081593,0.7681561,0.25356963,0.0062269256,9.308936,0.007323972,0.16830607
736,2086-05,25.546455,0.028129624,0.26082936,0.02720582,0.001577989,5.585026,0.00031751744,0.022654932
737,2086-06,29.446415,0.0234385,0.077771254,0.00026146133,1.0339406e-06,5.3681583,0.0,0.0
738,2086-07,30.76028,0.022451635,0.053158987,0.05267527,0.00048910716,5.4171257,0.0,0.0
739,2086-08,32.524723,0.021940475,0.3156596,0.39288574,0.0074012955,7.4019723,0.0,0.0
740,2086-09,27.829222,0.021573922,0.2817678,0.23982388,0.0035811884,6.847014,1.0911814e-08,0.0
741,2086-10,24.663822,0.021281756,0.03262561,0.010148703,7.9688034e-05,5.485148,1.5128012e-05,0.0
742,2086-11,20.275955,0.021019965,0.0024231817,0.0014410219,2.0443944e-05,5.3181014,0.0,0.0
743,2086-12,11.772402,0.02077703,0.14695287,0.38129982,0.0076404535,6.6590285,0.027065115,0.03621435
744,2087-01,11.276218,0.042622253,0.75576055,2.956952,0.38316676,16.923952,0.081257105,0.7593674
745,2087-02,13.290281,0.074565865,0.9322204,0.6410556,0.037999928,16.583075,0.016925743,0.96532845
746,2087-03,14.954353,0.10283457,1.0033407,0.521408,0.03102168,12.260636,0.02626732,0.8092124
747,2087-04,19.63497,0.04380731,0.6350511,0.16304068,0.005295702,6.518496,0.0037489575,0.23055898
748,2087-05,25.86774,0.030122325,0.23700532,0.011524639,0.001482999,5.422167,2.21765e-05,0.047550976
749,2087-06,29.548912,0.025100244,0.052577086,0.0035052532,9.6891374e-05,5.3066764,0.0,0.00017380147
750,2087-07,33.588364,0.0239756,0.19195144,0.21744326,0.002691652,6.143634,0.0,0.0
751,2087-08,33.498062,0.023544036,0.058141273,0.0377253,0.0004924973,5.6619606,0.0,0.0
752,2087-09,30.159529,0.023246989,0.007911022,0.0028054987,1.27760095e-05,5.330232,1.3639888e-07,0.0
753,2087-10,25.745441,0.023001822,0.0012005267,0.001191769,7.050096e-06,5.2998867,0.0,0.0
754,2087-11,15.522665,0.022769798,0.10121669,0.13756286,0.001932319,6.020199,0.0028609787,0.003277288
755,2087-12,13.033155,0.022583226,0.24664989,0.35566714,0.008571894,9.245153,0.0174068,0.14126548
756,2088-01,10.461078,0.038745884,0.6010615,2.4505978,0.21144633,12.156298,0.29056945,1.6541092
757,2088-02,10.789155,0.5331776,1.5162227,5.4386687,0.8994328,22.172628,0.252981,10.373738
758,2088-03,14.941728,0.43936747,1.5470983,0.452156,0.12975785,15.413181,0.008673313,7.497376
759,2088-04,17.08359,0.14702255,1.2141855,0.3144524,0.023076316,8.020238,0.012294261,2.99057
760,2088-05,23.049532,0.079929054,0.57922226,0.02853722,0.025931967,5.99858,0.00040376303,1.3569263
761,2088-06,30.004211,0.048284158,0.21806706,0.0069376794,0.011524615,5.3473496,0.0,0.25215167
762,2088-07,32.489147,0.036559753,0.18233524,0.23170578,0.005670448,5.9105425,0.0,0.02143876
763,2088-08,34.217422,0.033135377,0.14286521,0.08778364,0.001221475,6.2938766,0.0,0.0
764,2088-09,29.698412,0.032051723,0.20940906,0.21051855,0.0036291643,6.422062,8.005628e-07,0.0
765,2088-10,24.567558,0.031361468,0.05267559,0.045211665,0.000553952,5.566859,1.6137856e-06,0.0
766,2088-11,14.706863,0.03270272,0.35256976,1.1227839,0.058222212,11.606302,0.01337121,0.058502395
767,2088-12,9.237058,0.046280026,0.53454924,0.785807,0.039632805,15.408057,0.051260933,0.5225459
768,2089-01,10.745713,0.1758371,0.7484131,1.4902554,0.091880135,16.95127,0.05145942,1.0402739
769,2089-02,11.372,0.36652157,1.1994618,2.4454966,0.18851545,19.244724,0.08009116,1.9437077
770,2089-03,14.084301,0.13259864,0.98624784,0.17145891,0.014620162,11.993739,0.007013573,1.4831426
771,2089-04,20.200453,0.06289277,0.69846934,0.06657278,0.009671492,6.3723655,0.00057084364,0.52326715
772,2089-05,24.840906,0.042592168,0.35691133,0.060755678,0.0029323357,5.745642,0.001390776,0.15116605
773,2089-06,30.10991,0.034231678,0.06291482,0.00074438873,0.0010518363,5.305769,0.0,0.01822034
774,2089-07,33.306896,0.031401478,0.12687865,0.14924382,0.0020234506,5.794324,0.0,0.0
