,date,airtemp,baseflow,ev,rainfall,runoff,sm,snowfall,snowwater
517,2068-02,13.393432,0.16951671,0.9049877,1.4006373,0.11113185,16.568796,0.04203091,1.087869
518,2068-03,13.77545,0.16291605,0.8923244,0.85747087,0.044561736,12.786885,0.03602437,0.75658655
519,2068-04,18.276474,0.063732356,0.62131864,0.11527018,0.00620493,7.600945,0.004048701,0.5824081
520,2068-05,23.37318,0.031579547,0.37309143,0.096546926,0.0039262315,5.7550697,0.00013195239,0.1862902
521,2068-06,28.907312,0.023430292,0.18297583,0.053773012,0.0016971774,5.4362297,3.254099e-06,0.016704066
522,2068-07,31.978888,0.020651741,0.18684816,0.27253327,0.00411594,6.119229,0.0,0.0
523,2068-08,33.03137,0.02023275,0.65581495,0.66761714,0.011496552,9.545687,0.0,0.0
524,2068-09,30.214615,0.020015014,0.9493326,1.1579287,0.022764925,11.056141,1.6576214e-06,0.0
525,2068-10,23.753056,0.019922478,0.2723727,0.048515216,0.00071872043,7.298361,9.313356e-05,0.0
526,2068-11,13.39842,0.019795628,0.07192305,0.07758503,0.0010271254,5.9746256,0.0019308537,0.0008304902
527,2068-12,10.416602,0.019906336,0.23934455,0.48214272,0.012503905,9.96617,0.02317259,0.23230763
528,2069-01,11.8473,0.11999451,0.9423501,3.4866905,0.36250296,17.960701,0.096412055,1.2009486
529,2069-02,11.896691,0.26934564,1.1212127,2.3731115,0.19386035,18.159544,0.058587465,1.3138009
530,2069-03,17.015638,0.32085255,1.5115519,0.6502331,0.06969618,14.356691,0.025724143,1.6812543
531,2069-04,18.14629,0.058538094,0.8051299,0.0055627367,0.0073901103,6.146643,1.3910659e-05,0.5772457
532,2069-05,25.524025,0.03609319,0.3177516,0.0013781621,0.004181749,5.3543725,1.3552815e-06,0.12675194
533,2069-06,29.210535,0.028376052,0.23306996,0.16465814,0.0027615388,5.75579,6.667857e-05,0.019663606
534,2069-07,32.982124,0.025924752,0.24347335,0.30508944,0.004135853,6.2181835,0.0,0.0
535,2069-08,33.529366,0.025297394,0.7147112,0.83408356,0.016866405,9.875125,0.0,0.0
536,2069-09,28.900858,0.02501879,0.27489877,0.121864535,0.0022363942,7.112631,5.6934073e-06,0.0
537,2069-10,22.610933,0.024796205,0.013691401,0.0025581277,2.909057e-05,5.357652,0.00010963267,0.0
538,2069-11,15.941451,0.02461763,0.16947742,0.28356585,0.006214332,7.4442234,0.0030261972,0.005410772
539,2069-12,11.501603,0.024661414,0.29326183,0.32237667,0.0070655034,8.869636,0.024660947,0.06335135
540,2070-01,9.065153,0.028125968,0.44056037,0.86394006,0.038096484,11.348599,0.028755063,0.20094524
541,2070-02,13.31162,0.11115303,1.1572868,3.1059413,0.27954316,17.904827,0.12604491,1.0140054
542,2070-03,16.4283,0.15802987,1.2204149,0.658994,0.04001533,12.526106,0.031028176,1.0858337
543,2070-04,15.438261,0.17349131,1.2337542,0.962886,0.05156652,13.071738,0.07029512,0.89681226
544,2070-05,22.148813,0.054806583,0.83351517,0.5199534,0.020289209,8.012332,0.0011316307,0.230474
545,2070-06,29.226603,0.032698575,0.28002775,0.008062425,0.0017870559,5.433677,1.6013419e-05,0.032957673
546,2070-07,33.51521,0.027293023,0.27648455,0.28478602,0.004522013,6.5364385,0.0,0.0
547,2070-08,33.033417,0.026079407,0.21353565,0.17210174,0.0028842657,6.850343,0.0,0.0
548,2070-09,29.416649,0.025536316,0.07189672,0.078816116,0.0013364832,5.734201,0.00017564259,7.609109e-05
549,2070-10,21.59645,0.025192054,0.061027788,0.05404648,0.00063856516,5.5857835,0.0001538799,0.00015459952
550,2070-11,17.533117,0.024945308,0.10038968,0.15976724,0.0027440477,6.1082025,0.0011311626,0.00020315447
551,2070-12,11.704633,0.024735427,0.21168686,0.21078904,0.0033584842,7.606171,0.025601804,0.01561291
552,2071-01,10.387823,0.024554912,0.32118386,0.65536916,0.018143611,9.127524,0.055200763,0.16141023
553,2071-02,12.053198,0.10956993,1.2469764,3.6863954,0.431234,18.15024,0.1484388,1.3708256
554,2071-03,15.228369,0.25687486,1.232855,0.7681892,0.04805231,14.205696,0.048048478,2.1019702
555,2071-04,20.108507,0.14573118,0.90837693,0.30706245,0.0347871,9.05151,0.013287343,1.2032875
556,2071-05,21.846807,0.046410564,0.41214916,0.09380212,0.0070799114,6.1074147,0.0008040222,0.2538887
557,2071-06,29.652853,0.032250483,0.23352581,0.0076750778,0.0021976603,5.4416637,4.2319763e-07,0.054879952
558,2071-07,32.413155,0.02731122,0.12948969,0.14066456,0.0016027697,5.694968,0.0,0.0
559,2071-08,32.702915,0.026204301,0.15479526,0.19350621,0.0027507124,6.208078,0.0,0.0
560,2071-09,29.400688,0.025790436,0.66256315,0.7261303,0.013981199,9.3846,3.2775993e-06,0.0
561,2071-10,22.896227,0.025537191,0.26183552,0.17664328,0.0025591303,7.2347493,9.612752e-05,0.0
562,2071-11,14.781955,0.025351582,0.16484036,0.41608068,0.010338661,6.13883,0.032942116,0.047627524
563,2071-12,13.201402,0.027315369,0.39609888,0.39238724,0.01492383,11.314869,0.020315528,0.3539638
564,2072-01,10.980428,0.026399154,0.124726236,0.000532997,8.8979534e-05,7.567146,8.10845e-05,0.034806605
565,2072-02,16.924255,0.025597302,0.15558124,0.15317406,0.0022953677,5.9562254,0.0023756693,0.006421154
566,2072-03,15.942966,0.027295377,1.0261002,1.1778811,0.028609289,12.165101,0.019343,0.04984857
567,2072-04,18.706444,0.034602817,0.6485957,0.6042883,0.020972583,8.239348,0.015090293,0.024566032
568,2072-05,23.777428,0.028992513,0.2938012,0.18629031,0.005744824,6.5574603,0.0025435598,0.0016062224
569,2072-06,28.241997,0.025829323,0.06384526,0.01319418,0.00019670099,5.3575788,6.587517e-08,0.0
570,2072-07,35.610237,0.02486171,0.21841422,0.26355138,0.003807181,6.477242,0.0,0.0
571,2072-08,32.461834,0.024337469,0.4663419,0.46069095,0.0077362293,7.992848,8.9953534e-07,0.0
572,2072-09,28.311447,0.023976447,0.09437186,0.083749406,0.001068772,5.751627,1.4323087e-05,0.0
573,2072-10,24.91969,0.023698794,0.29969478,0.3060912,0.0040429,7.065708,9.4128925e-05,1.3473859e-08
574,2072-11,15.5363865,0.023462202,0.10624938,0.11754184,0.0018042183,6.2513423,0.00072224496,9.128206e-05
575,2072-12,10.695719,0.02323752,0.039052688,0.018170534,0.00020713154,5.9631796,0.002310793,0.00091306795
576,2073-01,9.746072,0.17277867,1.0286672,4.9324384,0.4839443,18.72696,0.37786913,4.6241803
577,2073-02,9.867236,0.22396,1.0549684,1.3886541,0.082033485,17.800919,0.035180505,6.0094156
578,2073-03,14.988089,0.16361457,1.4339557,0.3645586,0.03180073,11.232461,0.023880145,3.4903498
579,2073-04,17.351418,0.097559035,0.9917676,0.2187869,0.013157898,7.2959313,0.0060590925,1.6834748
580,2073-05,23.869253,0.061005976,0.35838732,0.03928779,0.012972966,5.7997923,0.0011237541,0.7827854
581,2073-06,28.338018,0.042950444,0.1371523,0.007849115,0.004835371,5.3521256,9.7231634e-08,0.08468077
582,2073-07,33.638466,0.03476748,0.33316463,0.38289696,0.005786464,6.8218584,0.0,0.0008283619
583,2073-08,33.58019,0.033130195,0.8532005,1.0439273,0.022484941,10.695078,0.0,0.0
584,2073-09,30.636192,0.032618478,0.38550395,0.20599112,0.0031619905,7.6909723,7.5652533e-06,0.0
585,2073-10,23.134848,0.03207332,0.20223887,0.21384522,0.0028813067,6.3664265,0.0007754776,6.7902515e-06
586,2073-11,14.758321,0.031629104,0.16095047,0.16175272,0.0034043728,7.3840127,0.0011173855,0.00020028713
587,2073-12,10.929396,0.031481627,0.36910447,0.5990293,0.013674545,10.031391,0.03884393,0.2668318
588,2074-01,12.404222,0.031506743,0.19211634,0.04275513,0.0015844696,8.651135,0.0035066493,0.20415713
589,2074-02,13.082525,0.039895937,0.76838803,1.370116,0.07443877,12.299783,0.14771055,0.6681296
590,2074-03,18.526445,0.05239636,0.5152824,0.076691195,0.0046458533,9.14743,0.001402896,0.20450939
591,2074-04,21.451464,0.035541177,0.383125,0.28887632,0.0056593036,6.5170984,0.009939317,0.014937635
592,2074-05,25.707619,0.031794507,0.34868184,0.37655038,0.0076619745,6.2091594,0.000284937,3.407044e-05
593,2074-06,31.089237,0.03159135,0.20297842,0.118754245,0.0023903565,6.125151,5.238158e-07,0.0
594,2074-07,35.15382,0.030214025,1.082303,1.3178788,0.023812948,10.97138,0.0,0.0
595,2074-08,33.015804,0.029896192,1.6798284,2.2335365,0.060396124,15.314517,0.0,0.0
596,2074-09,31.065567,0.03343992,1.1370149,0.7837648,0.052800685,12.324753,1.6200906e-07,0.0
597,2074-10,22.55125,0.031903584,0.22843428,0.034685943,0.00048467994,6.246161,0.00023121541,1.0493187e-07
598,2074-11,14.988446,0.030337391,0.1316107,0.12475953,0.0020154517,6.4587927,0.00059026806,5.4554857e-05
599,2074-12,9.905006,0.03750861,0.42012706,0.8213082,0.043195616,12.062536,0.067956686,0.7263979
600,2075-01,10.622263,0.03530918,0.47361973,1.1012068,0.04265235,12.697274,0.03253771,0.59406
601,2075-02,11.113514,0.23146585,1.2235401,3.4673421,0.30499205,20.41172,0.22460544,2.012249
602,2075-03,13.883985,0.29045683,1.229593,0.35530767,0.029962879,14.050081,0.026703125,2.753573
603,2075-04,21.846285,0.080557905,0.8996199,0.06576486,0.02231273,6.6434455,0.0002045774,0.7567367
604,2075-05,25.578264,0.048084326,0.29123473,0.01379896,0.0036209254,5.459108,0.00017241042,0.1591259
605,2075-06,28.672718,0.036963273,0.11698636,0.07494094,0.0017784882,5.4188237,3.5451203e-06,0.011620828
606,2075-07,33.218872,0.03358017,0.2086909,0.21495979,0.0037666692,6.69726,0.0,0.0
607,2075-08,33.555035,0.03244692,0.5866118,0.8861367,0.014585092,8.282669,0.0,0.0
608,2075-09,30.790068,0.03234435,0.7220414,0.643469,0.011754009,10.039938,0.00012288518,0.0
609,2075-10,21.952723,0.03197156,0.31194544,0.13122487,0.0017700561,7.733768,0.00057451485,3.173944e-06
610,2075-11,13.92375,0.031424917,0.069492444,0.050637897,0.0007015612,6.0153813,0.0037848586,0.0005691414
611,2075-12,11.117167,0.03190024,0.5290046,0.8636527,0.024686223,13.259115,0.13147283,0.56573284
612,2076-01,12.155088,0.032911725,0.31827122,0.20794056,0.009508034,10.003151,0.008406812,0.050983638
613,2076-02,12.432212,0.038448006,0.63041896,0.9629403,0.03534587,11.428792,0.052158237,0.21606874
614,2076-03,15.970599,0.041098006,0.42889524,0.073639214,0.0027924913,8.266718,0.0047385236,0.13216372
615,2076-04,21.426516,0.034616098,0.1917197,0.025625898,0.0006305831,5.725159,0.0003656254,0.037420988
616,2076-05,25.453238,0.031529605,0.10297127,0.044418134,0.00076749537,5.483526,0.00057331857,0.002036042
617,2076-06,28.65813,0.030022556,0.017166264,0.0062870104,6.810173e-05,5.3152375,0.0,0.0
618,2076-07,32.230255,0.029411228,0.3608403,0.44228038,0.007239419,7.440722,0.0,0.0
619,2076-08,32.86859,0.0290071,0.96995854,1.4059621,0.03228225,10.58272,1.6459235e-07,0.0
620,2076-09,25.96953,0.028974246,0.43648186,0.014879394,0.00020749868,7.837681,2.5094756e-05,0.0
621,2076-10,24.326033,0.028659444,0.05341139,0.052124735,0.0005645664,5.460541,0.0,0.0
622,2076-11,16.80065,0.028356612,0.11423149,0.15704384,0.0022360277,6.161669,0.0027520063,0.0051115747
623,2076-12,12.510082,0.03458046,0.5719476,1.2885518,0.09360254,12.276191,0.018708535,0.1505377
624,2077-01,10.52907,0.08962758,0.7392351,1.6566982,0.09495601,17.772562,0.07719814,0.8392519
625,2077-02,11.670845,0.43656728,1.4043707,4.003703,0.62142044,20.252464,0.25075087,4.8746214
626,2077-03,17.20747,0.21891251,1.3911608,0.3801771,0.07169526,11.479386,0.0057423497,2.4539046
627,2077-04,17.452024,0.08523672,0.7444117,0.14798938,0.01594766,7.1536226,0.011985547,0.9452792
628,2077-05,24.77008,0.054492448,0.41800526,0.06342042,0.010292129,5.671121,0.00066706276,0.36883196
629,2077-06,30.762676,0.04001394,0.19879784,0.02622254,0.003645942,5.49902,0.0,0.070179775
630,2077-07,33.30493,0.034898575,0.45067808,0.64434266,0.011207033,7.5703278,0.0,0.0002549805
631,2077-08,33.53572,0.03334677,0.9450015,1.0665132,0.021050788,11.403219,0.0,0.0
632,2077-09,28.677393,0.03270643,0.6501825,0.526349,0.012303851,10.250159,1.0764696e-07,0.0
633,2077-10,24.344488,0.032243323,0.17176057,0.032517478,0.00042993418,6.3829026,6.4088934e-05,0.0
634,2077-11,15.337591,0.031791385,0.034007084,0.031288434,0.00034015116,5.5845494,0.0005794019,0.00014795354
635,2077-12,12.06215,0.031389654,0.060725324,0.078506924,0.001468223,6.0591497,0.0035732135,0.0012378469
636,2078-01,11.841289,0.03320796,0.51382244,2.2971172,0.14483033,11.628149,0.12104526,0.45560133
637,2078-02,10.9499655,0.15700963,1.0425955,2.1068697,0.1891991,19.163954,0.15696846,3.8926306
638,2078-03,15.281312,0.16250661,1.2180874,0.21306223,0.023557154,11.676261,0.008738535,2.952827
639,2078-04,16.814062,0.15396854,1.3237152,1.1818707,0.055891227,12.672654,0.057564024,1.7094574
640,2078-05,26.630428,0.064104296,0.57025295,0.03675554,0.016962366,6.0854406,0.00021067898,0.2799402
641,2078-06,28.578747,0.04207273,0.17474069,0.041121446,0.0015294439,5.458843,1.0358752e-05,0.019560114
642,2078-07,32.97322,0.03658275,0.77342606,0.9884318,0.018106688,9.036039,0.0,0.0
643,2078-08,33.250767,0.03500662,0.6797312,0.7024939,0.0133886635,9.708671,0.0,0.0
644,2078-09,28.229296,0.034059167,0.26925978,0.052980013,0.0009442279,6.951747,3.574394e-05,0.0
645,2078-10,22.829493,0.033263046,0.033407595,0.034771677,0.000503786,5.491562,1.7810451e-05,0.0
646,2078-11,14.370001,0.032707814,0.121459894,0.20734502,0.0032443586,6.137469,0.015088125,0.013872378
647,2078-12,11.751511,0.032506846,0.3577313,0.54894346,0.014179328,9.453466,0.019786865,0.16828538
648,2079-01,11.488469,0.04765052,0.8715867,2.2630324,0.11697807,17.313686,0.08763753,0.64394015
649,2079-02,14.162365,0.09838113,0.7810062,0.20191792,0.015195647,14.420294,0.013398168,0.8838877
650,2079-03,14.370758,0.1055491,0.8668258,0.98677516,0.0479702,10.524912,0.04590522,0.40114564
651,2079-04,20.63397,0.1125786,0.6547575,0.15670747,0.010997261,8.177003,0.0015846828,0.340506
652,2079-05,25.226507,0.04177699,0.24879424,0.024991615,0.0020253067,5.4598684,4.8245915e-05,0.076113604
653,2079-06,31.042526,0.03485315,0.13974103,0.040123202,0.00088250765,5.444622,3.647693e-07,0.0048584207
654,2079-07,31.998539,0.032525018,0.22498463,0.24767481,0.0032932349,6.1541834,0.0,0.0
655,2079-08,33.72284,0.032040704,0.93851984,1.3760866,0.03202071,10.880356,0.0,0.0
656,2079-09,31.128044,0.032010827,0.52003276,0.16180451,0.0028750617,8.796537,5.7284865e-08,0.0
657,2079-10,23.78313,0.03218348,0.3056403,0.566285,0.020998506,7.3360977,0.00022123636,0.0
658,2079-11,17.213964,0.03340821,0.36136892,0.29455605,0.007058799,9.246615,0.0017739278,0.00010755007
659,2079-12,10.599627,0.040391292,0.6579237,1.2985717,0.052522365,15.410417,0.03757931,0.16255763
660,2080-01,11.515739,0.119107835,0.76735944,2.860403,0.44207996,15.738102,0.06580332,0.43105656
661,2080-02,12.468095,0.90749204,1.5602261,5.638426,1.1410909,20.676535,0.0802299,2.3982155
662,2080-03,14.836461,0.66914815,2.0107503,2.3186207,0.42283276,16.1486,0.07713165,3.0156982
663,2080-04,23.601831,0.15877868,1.856985,0.024728624,0.038132027,6.894888,4.095655e-05,1.4819977
664,2080-05,21.836863,0.08131091,0.6711829,0.22456463,0.00940165,6.286393,0.004778441,0.62487495
665,2080-06,25.90081,0.058157552,0.20830569,0.0513506,0.004986489,5.5072417,2.3564884e-05,0.30222782
666,2080-07,33.55695,0.047724213,0.26202917,0.2762582,0.0074626096,6.4313774,0.0,0.10174196
667,2080-08,33.208885,0.042422496,0.25830638,0.33595583,0.007755486,6.955579,0.0,0.003952484
668,2080-09,25.630217,0.039886914,0.11165768,0.010835664,0.000110235706,6.0080056,1.2509018e-06,0.0
669,2080-10,25.3891,0.038896095,0.121753685,0.14990963,0.0020690532,5.9067283,3.376512e-05,0.0
670,2080-11,15.536354,0.043109957,0.6930819,1.6467971,0.05027712,14.601874,0.0038117066,0.0019650992
671,2080-12,12.661822,0.053448237,0.68903327,0.9634123,0.03930644,15.517527,0.017622117,0.09244779
672,2081-01,10.501378,0.10019427,0.7114685,1.34724,0.07444998,17.657557,0.07206344,0.7992868
673,2081-02,12.313169,0.20164724,1.0257704,1.1289434,0.0630889,16.846016,0.030585622,0.8931641
674,2081-03,16.697132,0.12987441,1.095155,0.6957077,0.033828266,11.00297,0.032808755,0.5881673
675,2081-04,16.049524,0.17801428,1.3265448,1.2206899,0.068881966,13.008657,0.031803515,0.6664405
676,2081-05,24.317179,0.06050182,0.4702797,0.13218804,0.0062537603,6.0224314,0.00061362283,0.14077368
677,2081-06,28.594326,0.046300832,0.21472037,0.030248147,0.0012257334,5.5282216,1.9731544e-06,0.015606325
678,2081-07,30.68786,0.040901426,0.21405602,0.2666599,0.003404967,5.898629,3.1582076e-08,0.0
679,2081-08,32.31914,0.039006006,0.32621142,0.31887707,0.004933893,7.2485228,0.0,0.0
680,2081-09,27.899277,0.037919737,0.30822837,0.48810154,0.0073806876,6.4575095,4.317671e-06,0.0
681,2081-10,23.230223,0.037207443,0.28531176,0.13669543,0.002027005,7.497974,0.0006422337,5.851308e-05
682,2081-11,15.4265,0.03665058,0.107071295,0.062001258,0.0010406252,6.592851,0.001967821,0.0011164459
683,2081-12,9.808509,0.036157265,0.1534929,0.3599909,0.009148964,6.7540197,0.01958611,0.023274058
684,2082-01,11.11561,0.1087814,0.96694344,2.7721288,0.3519552,17.503378,0.10449275,1.7382424
685,2082-02,12.734196,0.08706717,0.62020475,0.0038087878,0.0035568683,9.052788,0.00055380445,0.40078387
686,2082-03,14.425346,0.08827133,0.7332676,0.48027113,0.021798415,8.9127035,0.06308604,0.45429775
687,2082-04,22.030643,0.05350031,0.376212,0.052658536,0.0015862668,5.8323407,0.0012508504,0.09918436
688,2082-05,25.75828,0.04290585,0.16103339,0.01608166,0.0007842949,5.3740344,5.5459965e-05,0.017132495
689,2082-06,29.648466,0.038900085,0.14059752,0.11307461,0.0009823713,5.5233746,5.613177e-06,0.0
690,2082-07,31.179455,0.03751215,0.22388834,0.26644388,0.005228088,6.7035084,0.0,0.0
691,2082-08,32.673862,0.036786735,0.26685,0.26157627,0.00408301,6.953269,0.0,0.0
692,2082-09,28.678316,0.036294974,0.095033795,0.08819776,0.0010845206,5.708765,6.015652e-08,0.0
693,2082-10,25.014347,0.03582348,0.09258268,0.095253244,0.0011625373,5.720462,0.00031589126,0.0
694,2082-11,17.616749,0.03539487,0.07659583,0.082104325,0.00121226,5.913472,0.0031034134,0.0027458973
695,2082-12,9.771371,0.035322648,0.35928673,0.8026906,0.024701891,9.000606,0.07047413,0.3134525
696,2083-01,9.810273,0.039881967,0.45481282,0.51925874,0.019860635,14.2360115,0.044846673,1.7766689
697,2083-02,11.673792,0.109451205,0.8989683,2.083863,0.1296803,17.537563,0.07559768,1.4066294
698,2083-03,17.472172,0.096620224,0.9099312,0.12352489,0.0106015215,10.062221,0.0074085356,0.7140456
699,2083-04,15.369521,0.13807328,0.742028,0.71111035,0.036067836,9.783545,0.08240081,1.0079471
700,2083-05,23.442764,0.08719809,0.5966197,0.4291186,0.022994598,7.4009542,0.021840366,0.29435122
701,2083-06,30.091463,0.039859585,0.36572507,0.16679405,0.0033736168,5.8421836,5.719755e-06,0.019477366
702,2083-07,32.9899,0.03497352,0.30090532,0.4982502,0.011417079,6.6171227,0.0,0.0
703,2083-08,31.670067,0.034207452,0.2661458,0.057384904,0.00085831014,7.1656003,2.4366776e-07,0.0
704,2083-09,28.624762,0.033633593,0.10299633,0.12195274,0.001632664,5.7179394,0.00012999526,0.0
705,2083-10,22.636892,0.033193085,0.05298897,0.021611314,0.00027525134,5.6368895,2.2501812e-05,0.0
706,2083-11,15.760059,0.032846414,0.14258601,0.18113518,0.0025926111,6.455435,0.0051506422,0.00234453
707,2083-12,10.937203,0.03258813,0.18299837,0.28525418,0.006333794,7.553808,0.03176102,0.1485139
708,2084-01,12.176471,0.036102597,0.4293519,1.0227141,0.061047256,9.546055,0.03203675,0.16781935
709,2084-02,13.835778,0.10802919,0.6798279,0.8148232,0.044717483,14.56658,0.017043069,0.44010505
710,2084-03,15.008559,0.2230144,1.1682684,2.0224764,0.1709229,15.196241,0.04059938,0.42851004
711,2084-04,16.702099,0.16210935,0.91875994,0.48008463,0.025056096,9.909312,0.024864675,0.4661073
712,2084-05,22.492872,0.06839809,0.49756,0.30304426,0.016109552,6.539801,0.0063367872,0.24810645
713,2084-06,27.670486,0.038193833,0.4879185,0.20404577,0.005271008,6.6314692,3.3143417e-05,0.040844306
714,2084-07,34.248432,0.032840446,0.40529162,0.38293278,0.0056497827,6.839161,0.0,0.0
715,2084-08,32.996563,0.03466474,1.1177416,2.4956927,0.10568609,10.721771,0.0,0.0
716,2084-09,30.984089,0.048618775,0.94857866,0.0945893,0.0017969235,9.0197935,0.0,0.0
717,2084-10,24.60306,0.039891183,0.18545084,0.13767014,0.0021406582,6.0999556,0.0003445765,0.0
718,2084-11,17.617285,0.036437526,0.08086638,0.079588674,0.0009487893,5.9380703,0.0008023222,0.00038057656
719,2084-12,9.892089,0.03490876,0.28712502,0.56758696,0.013937303,8.12099,0.026243942,0.069825865
720,2085-01,11.843059,0.03565085,0.21984887,0.109643966,0.0049036285,9.53096,0.01098988,0.15517928
721,2085-02,14.113737,0.035978824,0.4716845,0.62043124,0.018036949,9.1275425,0.01646437,0.062471025
722,2085-03,19.121264,0.035791084,0.24509102,0.02410564,0.0007061069,6.644419,0.00058933964,0.024315102
723,2085-04,17.013126,0.034702603,0.3959634,0.36724046,0.0060687624,7.0911484,0.006682665,0.0010151058
724,2085-05,23.745775,0.033150643,0.095169224,0.03706191,0.0005369525,5.5290523,0.0010718128,1.954049e-06
725,2085-06,28.76074,0.032477386,0.037556663,0.029372502,0.00028001785,5.364954,1.1109772e-07,0.0
726,2085-07,33.010494,0.03208204,0.38219073,0.53034014,0.008682886,7.080393,0.0,0.0
727,2085-08,33.520336,0.031816892,0.79817563,0.85448056,0.014783754,9.99192,0.0,0.0
728,2085-09,27.968538,0.031781036,0.20378262,0.039532594,0.0004948299,6.4258904,0.0,0.0
729,2085-10,24.73928,0.031550623,0.1603312,0.16550373,0.0023342124,6.1302276,8.2615395e-07,0.0
730,2085-11,16.256357,0.03250865,0.3704228,0.720496,0.022463929,8.702706,0.0026003853,0.02182567
731,2085-12,11.453709,0.033133127,0.29250842,0.37421545,0.013453352,9.118361,0.034270205,0.097703144
732,2086-01,10.560724,0.08917522,0.57246256,1.9026859,0.30345795,14.653961,0.09908367,1.2311063
733,2086-02,12.02578,0.22314079,0.941688,1.3299522,0.074503556,17.487698,0.026176237,1.9877515
734,2086-03,15.7910185,0.13413319,0.8251507,0.448352,0.029743746,10.389493,0.013603223,1.2416036
735,2086-04,18.10224,0.06846098,0.6475785,0.54523,0.037931714,7.8146467,0.030054158,0.6092861
736,2086-05,18.710087,0.090079814,1.1187503,1.0505812,0.03161396,11.201337,0.012822365,0.42090893
737,2086-06,29.401846,0.044012804,0.5824542,0.22590192,0.011403432,7.142126,3.4705594e-05,0.13292447
738,2086-07,33.94542,0.034108452,0.3524958,0.26539883,0.0049416777,6.2702518,0.0,0.0042866208
739,2086-08,34.298107,0.03203448,0.91403943,1.351287,0.032585766,10.666301,0.0,0.0
740,2086-09,28.093552,0.032297835,0.4491657,0.050324045,0.0009050135,7.905738,1.884559e-06,0.0
741,2086-10,26.728817,0.031809326,0.023189474,0.018016635,0.00024217766,5.386953,0.0003214733,0.0
742,2086-11,15.217738,0.036097605,0.62323546,1.0708349,0.037931655,12.571152,0.021639911,0.07730061
743,2086-12,13.029999,0.034212746,0.255295,0.0769795,0.0018630422,8.350346,0.0068417857,0.03902098
744,2087-01,12.283859,0.03623724,0.30847082,0.51397234,0.028509019,9.256743,0.04011075,0.16256133
745,2087-02,16.789843,0.03682098,0.30223915,0.15323453,0.005600494,7.5158243,0.01186858,0.047139186
746,2087-03,17.062408,0.03560185,0.36297515,0.47365135,0.015054371,7.175801,0.019705836,0.047624625
747,2087-04,19.951628,0.041465927,0.4402218,0.24568067,0.008676079,7.4916644,0.012423427,0.024905967
748,2087-05,25.943678,0.0326292,0.14405052,0.013806217,0.00017720467,5.4442816,1.4953943e-05,0.0007926515
749,2087-06,30.553068,0.030618696,0.103974424,0.10946889,0.0017130761,5.5235186,1.057817e-05,0.0
750,2087-07,34.82186,0.029897083,0.42526516,0.4876548,0.007174473,7.3097982,0.0,0.0
751,2087-08,34.285507,0.029483806,0.6529394,0.71067506,0.012267777,9.380644,0.0,0.0
752,2087-09,27.623114,0.029171403,0.172409,0.035445917,0.0003405769,6.2963715,0.0,0.0
753,2087-10,24.354332,0.028910777,0.015550504,0.008177108,8.2971834e-05,5.4051394,5.688264e-08,0.0
754,2087-11,16.453249,0.028665971,0.032421373,0.040688965,0.0005591523,5.5317054,0.00062848785,0.00012285344
755,2087-12,10.190189,0.028859666,0.45636502,0.93707836,0.027592482,10.776465,0.05545503,0.32211512
756,2088-01,11.512733,0.05002099,0.7647294,2.801304,0.2552709,14.237994,0.04923706,0.56637007
757,2088-02,11.494269,0.64414465,1.4284687,5.337648,1.0153117,21.92991,0.2770262,4.9257216
758,2088-03,13.340039,0.5886932,1.8005791,1.6782275,0.14638948,17.17058,0.085273065,7.4877105
759,2088-04,20.929863,0.18249817,1.7459856,0.025641106,0.06370985,7.3137927,0.00022744978,3.3427725
760,2088-05,25.26359,0.08549134,0.70574355,0.17230372,0.030222682,6.2001934,0.00076217816,1.1152034
761,2088-06,32.335747,0.05611058,0.15716721,0.00399095,0.0105978735,5.386016,2.1493607e-07,0.24711734
762,2088-07,32.55801,0.044995002,0.6469176,0.84137577,0.017246885,8.5880375,5.444967e-07,0.036910348
763,2088-08,33.9367,0.04081191,0.4684846,0.46466514,0.007880074,8.121855,0.0,0.0
764,2088-09,29.137503,0.039118793,0.2682319,0.09481734,0.0013800233,7.1628523,0.0,0.0
765,2088-10,22.790148,0.038165383,0.17367437,0.22691818,0.003259195,6.1306677,0.0021273538,0.0017198971
766,2088-11,13.430622,0.03749108,0.10796977,0.084901065,0.0016725159,6.814207,0.0024944663,0.0009123027
767,2088-12,10.024275,0.03718335,0.19143113,0.30678442,0.008884599,7.761036,0.030962821,0.12504014
768,2089-01,10.110097,0.04006049,0.42877308,0.8458112,0.04666345,9.636085,0.05294727,0.24211651
769,2089-02,13.798026,0.1439182,0.9942123,1.9077597,0.20863537,16.270035,0.032000076,0.63895285
770,2089-03,15.678501,0.13634089,1.0086755,0.8330876,0.037100337,12.176965,0.019582992,0.43126795
771,2089-04,16.73958,0.055155642,0.55982816,0.28311798,0.007740046,7.1069055,0.009657217,0.26680043
772,2089-05,21.201342,0.045569006,0.27689022,0.03454661,0.0021852602,5.9343023,0.0021746648,0.14171168
773,2089-06,28.762018,0.03938372,0.15749086,0.0022820039,0.0009998921,5.342939,1.1187648e-07,0.021321572
774,2089-07,33.219116,0.036096185,0.15036647,0.26103732,0.0044345553,5.939411,0.0,0.0
775,2089-08,34.772034,0.03548124,0.76165545,0.8646426,0.016155234,10.623898,0.0,0.0
776,2089-09,29.446476,0.03533848,0.6459072,0.61418754,0.014173463,9.295487,0.0,0.0
